data
2.983442
2.478095
2.704519
1.144440
1.130817
0.913809
1.429512
0.907564
1.323091
1.138224
0.833296
0.730395
3.393614
2.705848
3.302949
2.823911
7.741286
1.979140
3.135442
1.208184
1.209469
2.174410
3.122797
3.698618
2.364057
1.839883
3.104044
3.763157
2.303150
1.958258
1.813703
2.702600
1.642925
1.564697
1.714898
1.575550
2.088734
1.518897
1.898739
1.426121
1.503946
2.159017
1.508140
1.536616
1.551123
1.928811
2.111937
1.733692
1.396137
2.086669
1.724407
1.844202
1.389415
1.406243
1.771679
1.823997
2.279214
1.391274
1.839979
2.933440
1.550099
1.506114
2.005348
1.476030
1.537932
2.256950
1.544675
1.310852
2.031474
1.801841
1.754399
1.966679
1.392961
2.168333
1.411670
1.531659
1.594718
1.860722
1.464480
1.325696
1.746926
1.483576
1.099485
1.947815
2.098507
1.739809
1.629836
1.851908
2.248291
1.597568
1.674850
1.755419
1.421917
1.495460
1.819729
1.476083
1.443536
1.773413
1.259223
1.597337
1.534599
1.858147
2.203125
1.306640
1.550098
1.676939
1.450329
1.364758
1.502983
1.398628
1.624731
1.646834
1.435708
1.414069
1.395951
1.499861
1.489191
1.762733
1.819280
1.333777
1.684786
1.703179
1.819283
1.417792
1.471131
1.954226
1.696219
1.465412
1.744199
2.496425
1.115848
2.110208
2.234118
1.075946
0.951074
2.359639
1.666571
2.703685
2.009651
1.894082
1.623909
1.689054
1.610684
1.724635
1.477993
1.771825
1.317535
1.439071
1.799616
1.387402
1.735175
1.786127
1.425097
1.510547
1.631907
1.567708
2.087473
1.515837
1.756597
1.930432
1.640694
2.121847
2.313815
1.535427
2.240882
1.525502
2.184667
1.360928
1.713222
1.564215
1.621761
1.473972
1.688055
1.701344
1.719834
1.745054
1.355602
1.543029
1.712738
1.640164
1.572455
1.840417
1.792345
1.606590
1.400797
1.661216
1.431191
1.911313
1.692511
1.468385
1.595143
1.708112
1.747048
1.372429
1.594722
1.654966
1.791270
2.026212
1.724497
1.629008
1.487297
1.681188
1.703919
1.521121
1.621119
1.630888
1.456553
1.576134
2.108305
1.121323
0.698303
1.420120
1.444833
1.417974
1.984195
1.529776
1.473882
1.487407
1.370695
1.456597
1.474599
1.503051
1.536865
1.705259
1.385895
1.964371
1.985164
1.427979
1.450115
1.572529
2.725080
1.668550
1.274716
1.498608
1.454456
2.530860
1.469154
1.891228
1.827229
1.488197
1.982469
1.319919
1.700125
1.987040
1.613524
2.087944
2.029526
1.678508
1.981538
1.514128
1.689085
2.766733
1.565221
1.693667
1.606043
2.032447
1.432575
1.559794
1.639733
1.258601
1.910861
1.512709
1.818180
1.701970
1.450888
1.825923
1.443466
2.063523
1.401678
2.099754
1.552007
1.459289
1.701686
1.660235
2.177387
1.565656
1.778050
1.936573
1.609578
2.085705
2.230021
1.490212
2.135308
1.550458
1.762490
2.062763
1.553349
1.515365
1.493653
1.647560
1.764254
1.713698
2.034696
1.435100
2.258333
2.116635
1.389820
1.435382
1.419544
1.869517
1.617563
2.126982
1.702767
2.014318
1.610782
1.843650
1.420790
1.366705
1.818003
1.476789
1.691433
1.510500
1.591006
1.803867
1.830246
1.660890
1.959175
1.912058
2.040029
1.424806
1.575790
2.088122
1.549256
1.926064
1.789840
1.535118
2.087411
1.488521
1.759148
1.403010
1.583975
1.793834
2.817466
1.948111
1.716163
1.606909
1.960269
1.741434
1.293319
1.745672
1.866044
1.889588
1.604382
0.958615
0.802545
0.612831
1.652232
1.137603
0.893470
1.366412
2.383896
0.512275
1.420778
1.574860
1.625438
1.527199
1.738284
1.490617
1.740145
1.572917
1.592929
1.472739
1.303031
1.716101
1.502699
1.652161
1.519964
1.829293
1.662919
1.461016
1.568284
1.735451
1.614600
1.327608
1.479282
1.619552
1.436265
1.536545
1.512461
1.917414
1.859402
1.631680
1.789120
1.717392
1.833024
1.574026
1.497790
1.853179
1.462716
1.497645
1.631466
1.504440
1.433019
1.873297
1.480544
1.827824
1.383086
1.454696
1.781431
1.849539
1.599603
1.720416
1.487846
1.787614
1.774362
1.600864
1.557136
1.598971
1.382854
1.752534
1.570607
1.588192
1.539336
1.521489
1.744911
1.511930
1.745942
1.707361
1.788103
1.291092
2.078560
1.441927
1.408426
1.838698
1.400742
1.785019
1.546620
1.437852
1.760639
1.444914
2.007108
1.422612
1.633311
2.275615
1.364704
1.637642
1.599967
1.464400
1.685022
2.025125
1.565448
1.448201
1.917580
1.737925
1.455390
1.894303
1.358221
1.683282
1.494446
1.563061
1.639494
1.495523
1.884672
1.498905
2.402522
2.075340
1.468887
1.743180
1.351504
1.665740
1.667399
1.723277
1.691506
1.786583
1.443347
2.019791
2.035250
1.388907
1.767442
1.652306
1.688394
1.369602
1.748828
1.753268
1.754247
1.566466
1.727433
1.585293
1.456450
1.422219
1.663021
1.931337
1.670400
1.487045
1.673808
1.469288
1.783248
1.737036
1.478057
2.126614
1.534271
1.411391
1.523708
1.679437
1.398280
1.658185
1.498724
2.085853
1.389981
1.577788
1.545110
1.848485
1.640235
1.491079
1.629099
1.557885
1.708993
1.413866
1.394904
1.762002
1.678818
1.929780
1.759661
1.431212
1.457786
1.779871
1.444435
1.559523
1.522967
1.446313
1.572689
1.438286
2.047011
1.800712
1.904324
1.603265
1.620487
2.121641
1.741715
1.478220
1.916417
1.712252
1.528825
2.089797
1.608805
1.491900
1.374669
1.466106
1.553092
1.766495
1.516203
1.439263
1.304919
1.661432
1.637666
1.571061
1.859677
1.834314
1.434324
1.808538
1.789370
1.695923
1.678000
1.581793
1.752990
1.558489
1.386731
1.544575
1.569808
1.887475
1.826939
1.712361
1.532988
1.695710
1.538818
1.446954
1.543282
1.521729
2.175347
1.718624
1.711412
1.339915
1.417959
1.624201
1.716581
1.712009
1.709284
1.408914
1.703542
1.590276
1.408625
1.437907
1.772135
1.690436
1.558761
1.478139
1.821414
1.711125
1.922172
1.551012
1.544785
1.700521
1.721415
1.739492
1.673049
1.451217
1.732097
1.767848
1.672065
1.718792
1.354010
1.734259
1.390534
1.444299
1.572583
1.693740
1.855755
1.756104
1.578355
1.944539
1.417856
1.371712
1.578017
1.871060
1.804981
1.713760
1.411703
1.386839
1.478861
1.535875
1.833275
1.452573
2.033910
1.816752
1.558253
1.780080
1.667723
1.671744
1.411793
1.723949
3.373326
1.868472
2.058975
2.038982
1.563763
1.585586
1.838193
1.490552
1.628572
1.496122
1.824557
1.837083
1.476963
2.201022
1.626840
1.455224
1.365010
1.511763
1.659235
1.579939
1.803342
1.836899
1.672683
1.608928
1.576860
2.075625
1.624451
1.623809
2.096261
2.006736
2.072843
2.049958
1.627220
1.594343
2.183824
1.484142
1.836881
1.514732
1.587984
2.261462
1.623986
1.872395
1.899569
1.523785
2.000035
1.651565
1.680963
1.792277
1.545448
1.883730
1.494286
1.506127
1.720811
1.482582
1.884073
1.333399
1.519897
1.610481
1.570429
1.964967
1.551333
1.658153
1.584305
1.664070
1.939957
1.558917
1.556533
1.626482
1.572226
1.983728
1.427418
1.724284
1.629738
1.569856
1.994426
1.418542
1.558414
1.868695
1.495917
1.986127
1.753960
1.279411
1.475349
1.500297
1.973039
1.546869
1.722936
1.512546
1.569127
2.005798
1.894053
1.396035
1.434594
1.611553
2.002284
1.426263
1.756336
1.284736
1.549831
1.335546
1.524381
1.536534
1.459823
1.736160
1.643165
1.416572
1.391208
1.663898
1.842171
1.538138
1.420938
1.642520
1.302188
1.625806
1.787776
1.736661
1.779220
1.374303
1.506281
1.772776
1.389405
1.824840
1.436600
1.615424
1.873181
1.766980
1.441328
1.447310
1.904476
1.729033
1.717289
1.636868
1.631577
1.987244
1.696373
1.622478
1.553657
1.602216
1.440609
1.460189
1.619987
1.463190
1.657620
1.807144
1.852677
1.588403
2.132892
1.775436
1.651417
1.443730
1.723245
1.692978
1.635603
1.416003
2.162834
1.882598
1.408856
1.485276
1.549968
1.436833
1.516699
1.400355
1.895279
1.769500
1.641537
1.711429
1.554530
1.466420
1.465305
1.885986
1.603480
1.881000
1.572186
1.744429
1.426705
1.841167
1.672101
1.492190
1.484030
1.461672
1.448463
1.637094
1.929622
1.326586
1.750478
1.859981
1.504056
1.657974
1.869723
1.753670
1.724642
1.705503
1.897183
1.624868
1.659885
2.020377
1.566086
1.713741
1.810776
1.706867
1.539127
1.950973
1.615725
1.513999
1.339177
1.571882
1.566497
1.836435
2.249146
1.525074
1.738201
1.421360
1.548748
1.846789
1.811326
1.474307
1.712847
1.905807
1.473574
1.398123
1.515386
1.492041
1.896030
1.822690
1.852370
1.715211
1.315969
1.620907
1.403661
1.468725
1.877118
1.859509
1.579451
1.825687
1.861150
1.518172
2.096198
1.625689
1.413784
1.514904
1.486290
1.800737
1.914385
1.768672
1.893885
1.798233
2.212990
1.632144
1.415785
1.333956
1.819549
1.855672
1.376375
1.492618
1.898546
1.872011
1.952602
1.140484
0.726972
0.499764
1.849460
1.498086
1.877768
1.367466
1.756847
1.809635
1.487721
1.814635
1.676053
1.670722
1.788474
1.566679
1.322234
1.731250
1.362169
1.766080
1.646641
1.883455
1.677211
1.477229
1.836485
1.481455
1.518343
1.650805
1.494916
1.846031
1.739139
1.828479
1.642447
1.673064
1.653063
1.725875
1.492075
1.472990
1.580051
1.880048
1.620324
1.376303
1.335172
1.484404
1.865823
1.618289
1.548700
1.696769
1.374795
1.610592
1.591364
1.613805
1.523573
1.859309
1.839981
1.568299
1.768490
1.906326
1.824061
1.626220
1.719324
1.789772
1.599167
1.765604
1.363615
2.064244
1.404407
1.478274
1.699519
1.462126
1.623580
1.485135
2.026283
1.953532
1.599345
1.637150
1.467184
1.750993
1.409979
1.524810
1.763161
1.530102
1.502073
1.914678
2.981787
1.621911
1.552508
1.507208
1.397615
1.506204
1.674058
1.335967
1.757038
1.890583
1.660956
1.409371
1.663554
1.716903
1.398708
1.914319
1.430025
1.420012
1.868980
1.428875
1.595237
1.504910
1.358055
2.081654
2.143453
1.954079
1.761210
1.483532
1.658926
1.376787
1.532654
1.426462
1.460610
1.951907
1.791986
1.694146
1.434594
1.486375
1.439578
1.888192
1.557137
1.923414
1.798600
1.627013
1.340015
2.482394
1.512546
1.738065
1.391535
1.549280
1.773322
1.756958
1.490315
1.781699
1.572638
1.685931
1.866262
1.532687
1.425451
1.801797
1.684597
1.963519
1.626972
1.717034
1.497097
1.690064
1.685272
1.452574
1.420947
1.833170
1.803893
1.419304
1.403591
1.923173
1.854214
0.919409
0.860168
1.548470
1.387116
1.830872
1.637158
1.582527
1.716378
1.481118
1.468026
1.622125
1.391547
1.404547
1.480348
1.871231
1.691814
1.732790
1.636643
1.728206
2.058432
1.694747
1.630833
1.802289
1.388521
1.430997
1.535519
1.759765
1.690779
1.419461
1.423395
2.926161
1.807047
1.652507
1.771492
2.022769
1.530834
1.355956
1.362578
1.697478
1.853119
1.545081
1.743323
1.537446
1.584481
1.633524
1.774795
1.741965
1.982296
1.728480
1.515480
1.550933
1.555450
1.406000
1.396163
1.353211
1.611077
1.783897
1.472246
1.367182
1.785587
1.766341
1.605155
1.345841
1.769673
2.146060
1.662354
1.994611
1.595536
1.890789
1.436214
1.864109
1.429888
1.461284
1.851941
2.159591
1.629429
1.567727
1.541389
1.806158
1.456778
1.874575
1.755506
1.731039
1.726671
1.429573
1.755792
1.839707
1.511866
1.411968
1.391832
1.571887
1.576482
1.743433
1.445447
1.442297
2.317171
1.468498
1.531535
1.553382
2.149719
1.724208
1.498224
1.689915
1.430968
1.694043
1.509245
1.810778
1.806479
1.589601
1.419711
1.791924
1.554712
1.488176
1.602911
1.817128
1.977797
1.449388
1.418080
1.822599
2.066278
1.592721
1.452503
1.520849
1.677690
2.054158
1.540907
1.657634
1.475098
1.770637
1.689674
1.499144
1.696059
1.443661
1.750502
1.469470
1.886211
1.731008
1.786958
1.673737
1.370837
1.423398
1.910830
1.390619
1.750387
1.686174
2.099019
1.706987
2.209190
1.407421
1.740031
1.742551
1.645523
1.695441
1.762146
1.739554
1.559676
1.627237
1.435169
1.691482
1.804084
1.673086
1.449742
1.666010
1.800350
1.442854
1.697901
1.413446
1.531072
1.622901
1.543606
1.562129
1.441554
1.396482
1.856663
1.803492
1.857754
1.777068
1.779875
1.754441
1.789425
1.555436
1.488103
1.635554
1.488432
1.923799
1.556725
1.699260
1.928908
1.666022
1.928970
1.611900
1.275935
1.505245
1.438126
1.476786
1.899138
1.458836
1.923155
1.775201
1.684242
1.492167
1.634643
1.769074
1.806398
1.702243
1.632145
1.414153
1.553566
1.386083
1.887522
1.511018
1.900692
1.759915
1.884317
1.779985
1.761400
1.644209
1.711430
1.626368
1.709018
1.661407
1.635434
1.327401
1.782401
1.605365
1.551874
1.486686
1.669002
1.490986
1.676613
1.435222
1.442093
1.539860
1.383481
1.479561
1.777881
1.952094
1.687263
1.666050
1.267079
1.674677
1.697001
1.796781
1.286814
1.500775
1.456331
1.781089
1.395074
1.641828
1.635021
1.727132
1.414957
1.720253
1.427115
1.629931
1.529450
1.690734
1.702603
1.542245
1.471146
1.681131
1.456698
1.745973
1.363216
1.856981
1.732721
1.763650
1.744377
1.458791
1.771349
1.583013
1.462312
1.357264
1.812222
1.314478
1.774965
1.610603
1.449552
1.436982
1.454782
1.636155
1.558767
1.739276
2.060885
1.859015
1.695523
1.701487
1.436597
1.406657
1.418496
1.571968
1.423583
1.792593
1.730340
1.774420
1.632705
1.405558
1.593522
1.468571
1.878607
1.668480
1.563162
1.576526
1.416735
2.232431
1.704520
1.338024
1.404083
1.754119
1.674125
1.549001
1.484001
1.581885
1.874612
1.505678
1.844632
1.419778
1.852042
1.668135
1.475832
1.683695
1.491185
1.706555
1.629225
1.733456
1.611788
1.620557
1.500681
1.550361
1.632531
1.711772
1.731843
1.444781
1.680061
1.820931
1.489047
1.854596
1.397907
1.528674
1.664577
1.944217
1.996702
1.474294
1.509531
1.444095
1.731306
1.434384
1.664813
1.649052
1.444407
1.513086
1.830659
1.768478
1.756433
1.387060
1.532116
1.533704
1.473243
1.548067
1.510375
1.708735
1.741748
1.793977
1.512958
1.531336
1.885083
1.469456
1.459612
1.400792
1.496004
1.509459
1.606044
1.617542
1.654466
1.295060
1.551815
1.709500
1.417971
1.700118
1.356184
1.987922
1.351417
2.019364
1.450142
1.656346
1.677473
1.506916
1.693777
1.678946
1.378157
1.529401
1.425291
1.842519
1.452929
1.451355
1.842172
1.720307
1.714072
1.487954
1.513862
1.940199
1.773775
1.388432
1.396267
1.620569
1.742301
1.261681
1.782635
1.509204
1.692371
1.986240
1.644542
1.848106
1.399944
1.425010
1.759448
1.564622
1.689755
1.509905
1.570968
1.793666
1.202771
0.786459
0.576199
0.498671
0.538316
0.610604
1.635597
1.538187
1.464710
1.544510
1.372914
1.753083
1.699932
1.542812
1.693161
1.683370
1.674311
1.667172
1.644140
1.694973
1.686922
0.889743
1.436753
1.536824
1.601628
1.321318
1.632792
1.400861
1.786982
1.536203
1.619224
1.586286
1.450363
1.701921
1.628777
1.837442
1.323486
1.809257
1.689545
1.645203
1.862953
0.853097
0.707352
1.762080
1.550323
1.419836
1.701337
1.396195
1.450118
1.699819
1.393038
1.437605
1.662150
1.787722
1.428997
1.459699
1.454174
1.988526
1.408225
1.590826
1.704257
1.509742
1.729579
1.818182
1.606132
1.718468
1.344362
1.715029
1.654350
1.828607
1.661608
1.645749
1.755575
1.476570
1.518827
1.783060
1.679829
1.475262
1.527734
1.662978
1.795623
1.564676
1.668258
1.428746
1.978173
1.394080
1.679687
1.369611
1.691599
1.626086
1.590169
1.658507
1.664457
1.358715
1.665356
1.438910
1.557382
1.923101
1.452992
1.795669
1.693073
1.698547
1.392796
1.486740
1.616544
1.825410
1.427222
2.133039
1.645434
1.574537
1.352199
1.695042
1.812877
1.356596
1.777622
1.786674
1.673017
1.324948
1.768805
1.714514
1.800987
2.065621
1.525953
1.492929
1.772961
1.717066
1.370026
1.360797
1.543672
1.767949
1.459963
1.717817
1.792627
1.764502
1.824093
1.424262
1.351269
1.701867
1.446464
1.598367
1.808105
1.357007
1.713857
1.420885
1.599520
1.727574
1.830505
1.454098
1.467609
1.824215
1.623437
1.695443
1.795302
1.648549
1.748872
1.763181
1.668878
1.617836
1.425934
1.624820
1.994540
1.405936
1.386891
1.728676
1.632949
1.540010
1.411064
1.679602
1.756679
1.755886
1.534520
1.700743
1.379691
1.412373
1.933674
1.558759
1.766412
1.303269
1.515629
1.686369
1.845375
1.789715
1.536635
1.643356
1.648776
1.512014
1.410532
1.959054
1.772116
1.564829
1.469007
1.430629
1.644429
1.411107
1.607998
1.707705
1.673948
1.748265
1.415214
1.514311
1.513029
1.668398
1.673897
1.799028
1.445342
1.765893
1.429571
1.681537
1.460165
1.615370
1.748197
1.439861
1.369191
1.688814
2.112855
1.789376
1.459151
2.030475
1.582913
1.495963
1.293899
1.417100
2.109422
1.629696
1.605567
1.766612
1.494036
1.649953
1.691349
1.805415
2.108401
1.770091
1.448554
1.392867
1.780864
1.782100
1.642412
1.318463
1.352645
1.666090
1.481441
1.379049
1.384925
1.449748
1.479795
1.453979
1.674509
1.399984
1.461750
1.854227
1.476597
1.386948
1.631357
1.709291
1.478787
1.727140
1.462430
1.394308
1.474293
1.862427
1.597677
1.469035
1.419161
1.786682
1.759339
1.371679
1.857165
1.682197
1.598430
1.650239
1.743178
1.872171
1.725968
1.744839
1.439463
1.470601
1.586842
1.353517
1.433750
1.853756
1.706398
1.572495
1.513422
1.658941
1.764361
1.301166
1.396574
1.486464
1.797254
1.618479
1.889941
1.811360
1.461279
1.741028
1.681465
2.114460
1.646060
1.440410
1.728082
1.681386
1.420816
1.760115
1.676955
1.328738
1.644710
1.489227
1.486806
1.682870
1.791860
1.534378
1.725615
1.793248
1.477672
1.657008
1.704817
1.471659
1.324600
1.805155
1.730982
1.486055
1.845510
1.363583
1.403615
1.495245
1.901193
1.408385
1.889421
1.753073
1.756104
1.830515
1.407079
1.731987
1.408954
1.330378
1.507679
1.768931
2.046927
1.413996
1.793991
1.908078
1.765721
1.593155
1.725115
1.420226
1.751571
1.520117
1.460478
1.746308
1.450618
1.654579
1.891585
1.672154
1.724232
1.656218
1.664926
1.384602
1.554990
1.479738
1.710342
1.547142
1.793142
1.738210
1.704992
1.739013
1.593168
1.443947
1.682372
1.761286
1.714612
1.593544
1.372000
1.989518
1.302990
1.798823
1.652756
1.389828
1.740507
1.821457
1.601646
1.521852
1.752250
1.685575
1.765049
2.080632
1.786564
1.623634
1.448980
1.316266
1.430796
1.555803
1.822509
1.531286
1.799129
1.773529
1.762081
1.731125
1.631076
1.466944
1.720160
1.589197
1.541319
1.544730
1.820448
1.667365
1.425576
1.765056
1.771744
1.710747
1.617062
1.506967
1.430156
1.435449
1.615049
1.995265
2.281980
1.977628
1.190488
0.806600
1.553933
1.023398
1.435179
1.522722
1.473953
2.070173
1.816750
1.733315
1.786036
1.471583
1.363363
1.500643
1.280899
1.521704
1.507039
1.484161
1.599970
1.766088
1.880777
1.622193
1.878171
1.558477
1.445607
1.742708
1.430708
1.763564
1.676951
1.438794
1.756016
1.418052
1.972535
1.777050
1.460528
1.435402
1.637200
1.415075
1.670163
1.695237
1.332970
1.485856
1.852857
1.610601
1.478199
1.530472
1.418946
1.761486
1.838087
1.872927
1.581542
1.613481
1.846869
1.429693
1.750298
1.507300
1.707655
1.675247
1.577362
1.684023
1.672016
1.470622
1.678437
1.803243
1.420536
1.412368
1.683923
1.695449
1.582528
1.362391
1.518599
1.683050
1.606913
1.674191
1.424518
1.658320
1.452589
1.516732
1.778021
1.775574
1.664327
1.455736
1.370490
1.658913
1.464050
1.868051
1.931537
1.734098
1.725675
1.432568
1.346658
1.849593
1.881297
1.462041
1.735182
1.305583
1.538330
1.440754
1.583692
1.887515
1.455709
1.401718
1.742684
1.820297
1.412116
1.430437
1.373785
1.338872
1.592211
1.789857
1.495589
1.544879
1.497568
1.503653
1.809089
1.791866
1.775203
1.725337
1.613730
1.364322
1.332055
1.515993
1.842615
1.577493
1.822725
1.735329
1.688333
1.556603
1.518728
1.485750
1.788285
1.629564
1.358649
1.821453
1.511028
1.421763
1.920377
1.355193
1.532123
1.430500
1.504404
1.529107
1.453331
1.537233
1.507670
1.566925
1.446900
1.359574
1.469937
1.418919
2.090762
2.076720
1.422286
1.675739
1.811494
2.147973
1.375321
1.257004
1.578333
1.393294
1.541582
1.805463
1.456343
1.792544
1.632888
1.423302
1.889518
1.600931
1.542870
1.498877
1.478917
1.524579
1.399571
1.529056
1.399244
1.541293
1.419071
1.453541
1.500275
1.685386
1.728747
1.277935
1.470709
1.764779
1.692358
1.739871
1.667580
1.553021
1.570151
1.834112
1.792402
1.694946
1.726699
1.456097
1.465084
1.416704
1.870894
1.646414
1.541157
1.361364
1.722021
1.785122
1.674897
1.514401
1.310314
1.589247
1.470741
1.561912
1.563714
1.600939
1.363437
1.784155
1.341477
1.665185
1.311875
1.798479
2.077193
1.503389
1.608106
1.457274
1.794758
1.381868
1.801647
1.858110
1.381868
1.430343
1.354019
1.657830
1.489739
1.429911
1.711708
1.813026
1.311901
1.432763
1.591965
1.385177
1.497608
1.738153
1.734173
1.678335
2.069377
1.474385
1.676779
1.580527
1.557259
1.581743
1.490468
1.556404
1.501003
1.741646
2.215167
1.416260
1.697913
1.565909
1.720882
1.347204
1.713108
1.456468
1.583436
1.509072
1.762476
1.551103
1.445618
1.826059
1.604358
1.639190
1.394724
1.503740
2.167702
1.688998
1.623150
1.712860
1.755918
1.535021
1.874621
1.713799
1.747047
1.444884
1.712197
1.867677
1.685608
1.357177
1.626522
1.595198
1.415466
1.818836
1.505954
1.387768
1.868083
1.828593
1.492685
1.715070
1.588931
1.463130
1.711630
1.540364
1.671362
1.779567
1.506333
1.487806
1.709861
1.714617
1.439468
1.488190
1.602062
1.746400
1.388060
1.929126
1.558814
1.519794
1.673511
1.403690
1.350411
1.743041
1.645566
1.784250
1.422741
1.484289
1.557450
1.742453
1.418006
1.484326
2.217757
1.668780
1.718613
1.397927
2.064214
1.848562
1.708122
1.804209
1.614715
1.823541
1.340025
1.525227
1.582583
1.652281
1.337137
1.624345
1.646436
1.508214
1.814993
1.835273
1.824877
1.616532
1.761671
1.672642
1.734402
1.403263
1.676916
1.852828
1.661570
1.752069
1.340256
1.689616
1.727534
1.555066
1.428003
1.495857
2.126429
1.803374
1.395813
1.501572
1.830833
1.603739
1.748331
1.395176
1.387969
1.789870
2.046167
1.443326
1.663662
1.965807
1.798550
1.534936
1.375659
1.692307
1.437541
1.399063
1.635335
1.385546
1.573953
1.389794
1.560466
1.715075
1.467220
1.644119
1.424769
1.468084
1.818011
1.447933
1.881818
1.495458
1.837635
1.736461
1.533753
1.722958
1.457752
1.756591
1.639224
1.729036
1.648484
1.412349
1.699684
1.691125
1.689514
1.680294
1.466159
1.729649
1.538133
1.789340
1.346070
1.727423
1.818013
1.883187
1.997887
1.750640
1.621704
1.860078
1.496605
1.500541
1.381347
1.962151
1.423681
1.691141
1.810084
1.810549
1.458878
1.422922
1.555739
1.798171
1.710750
2.038688
1.676470
1.869890
1.352457
1.796385
1.831599
1.474292
1.547327
1.681243
1.704342
1.669832
1.371803
1.622387
1.492922
1.500999
1.874407
1.769812
1.649524
1.458495
1.422114
1.496065
1.860558
1.513030
1.958693
1.436344
1.754661
1.659901
1.717197
1.806412
1.590265
1.747536
1.506090
1.621625
1.341182
1.749971
1.590500
1.997429
1.536823
1.507644
1.307505
1.817055
1.457946
1.620929
1.912339
1.894897
2.014804
1.430111
1.773069
1.728187
1.505435
1.373483
2.045348
1.736933
1.449950
1.426972
1.811268
1.753742
1.844431
1.715132
1.705685
1.754504
1.834719
1.545679
1.575181
1.467947
1.739213
1.650267
1.746895
1.722857
1.577189
1.381165
1.882838
1.660433
1.711518
1.657981
1.489613
1.401481
2.113859
1.754448
1.312186
1.624607
1.659567
1.492590
1.503779
1.913565
1.410402
1.533304
1.526516
1.646171
1.644820
1.740381
1.353634
1.555134
1.373728
1.965586
1.555849
2.115627
1.875942
