2019,08,28,data
2019,08,28,0.177714
2019,08,28,0.108645
2019,08,28,0.154990
2019,08,28,0.067951
2019,08,28,0.062811
2019,08,28,0.061718
2019,08,28,0.061813
2019,08,28,0.061519
2019,08,28,0.061677
2019,08,28,0.088649
2019,08,28,0.104886
2019,08,28,0.084053
2019,08,28,0.080419
2019,08,28,0.081580
2019,08,28,0.081638
2019,08,28,0.080578
2019,08,28,0.080404
2019,08,28,0.080672
2019,08,28,0.078706
2019,08,28,0.081042
2019,08,28,0.079892
2019,08,28,0.093846
2019,08,28,0.103823
2019,08,28,0.081550
2019,08,28,0.080895
2019,08,28,0.080300
2019,08,28,0.079983
2019,08,28,0.134495
2019,08,28,0.095894
2019,08,28,0.078792
2019,08,28,0.076061
2019,08,28,0.077126
2019,08,28,0.078214
2019,08,28,0.076948
2019,08,28,0.076280
2019,08,28,0.075892
2019,08,28,0.076442
2019,08,28,0.077481
2019,08,28,0.077569
2019,08,28,0.035521
2019,08,28,0.014791
2019,08,28,0.018116
2019,08,28,0.015103
2019,08,28,0.019656
2019,08,28,0.014673
2019,08,28,0.018039
2019,08,28,0.014950
2019,08,28,0.014816
2019,08,28,0.016129
2019,08,28,0.018554
2019,08,28,0.016031
2019,08,28,0.013615
2019,08,28,0.013575
2019,08,28,0.017682
2019,08,28,0.016237
2019,08,28,0.014810
2019,08,28,0.014460
2019,08,28,0.016699
2019,08,28,0.017527
2019,08,28,0.014882
2019,08,28,0.015050
2019,08,28,0.016482
2019,08,28,0.020595
2019,08,28,0.014767
2019,08,28,0.016301
2019,08,28,0.016035
2019,08,28,0.019202
2019,08,28,0.016800
2019,08,28,0.014501
2019,08,28,0.016133
2019,08,28,0.018910
2019,08,28,0.013836
2019,08,28,0.020516
2019,08,28,0.025516
2019,08,28,0.117697
2019,08,28,0.022498
2019,08,28,0.024378
2019,08,28,0.024159
2019,08,28,0.023862
2019,08,28,0.023576
2019,08,28,0.023663
2019,08,28,0.023980
2019,08,28,0.024268
2019,08,28,0.023848
2019,08,28,0.026868
2019,08,28,0.024198
2019,08,28,0.028205
2019,08,28,0.024237
2019,08,28,0.024050
2019,08,28,0.023729
2019,08,28,0.023847
2019,08,28,0.024183
2019,08,28,0.024105
2019,08,28,0.023911
2019,08,28,0.023893
2019,08,28,0.023799
2019,08,28,0.024037
2019,08,28,0.023885
2019,08,28,0.023751
2019,08,28,0.023850
2019,08,28,0.023873
2019,08,28,0.023821
2019,08,28,0.023563
2019,08,28,0.043044
2019,08,28,0.023727
2019,08,28,0.026639
2019,08,28,0.024429
2019,08,28,0.025955
2019,08,28,0.023587
2019,08,28,0.023934
2019,08,28,0.024409
2019,08,28,0.084881
2019,08,28,0.023953
2019,08,28,0.024485
2019,08,28,0.024969
2019,08,28,0.023485
2019,08,28,0.023550
2019,08,28,0.023471
2019,08,28,0.023536
2019,08,28,0.023400
2019,08,28,0.023749
2019,08,28,0.023315
2019,08,28,0.023524
2019,08,28,0.023589
2019,08,28,0.023710
2019,08,28,0.024339
2019,08,28,0.025223
2019,08,28,0.023935
2019,08,28,0.024427
2019,08,28,0.031250
2019,08,28,0.022016
2019,08,28,0.024219
2019,08,28,0.023319
2019,08,28,0.023560
2019,08,28,0.023479
2019,08,28,0.023869
2019,08,28,0.021785
2019,08,28,0.023347
2019,08,28,0.023195
2019,08,28,0.023523
2019,08,28,0.023221
2019,08,28,0.023332
2019,08,28,0.023257
2019,08,28,0.023076
2019,08,28,0.023267
2019,08,28,0.023047
2019,08,28,0.019971
2019,08,28,0.023022
2019,08,28,0.023129
2019,08,28,0.023438
2019,08,28,0.025870
2019,08,28,0.024146
2019,08,28,0.061189
2019,08,28,0.023455
2019,08,28,0.023741
2019,08,28,0.023350
2019,08,28,0.023330
2019,08,28,0.023601
2019,08,28,0.023172
2019,08,28,0.023231
2019,08,28,0.023718
2019,08,28,0.019791
2019,08,28,0.023028
2019,08,28,0.023486
2019,08,28,0.023437
2019,08,28,0.023326
2019,08,28,0.023587
2019,08,28,0.021911
2019,08,28,0.023252
2019,08,28,0.027871
2019,08,28,0.021674
2019,08,28,0.026729
2019,08,28,0.024129
2019,08,28,0.023477
2019,08,28,0.023436
2019,08,28,0.023304
2019,08,28,0.023375
2019,08,28,0.023478
2019,08,28,0.022115
2019,08,28,0.022950
2019,08,28,0.023393
2019,08,28,0.023653
2019,08,28,0.023372
2019,08,28,0.023295
2019,08,28,0.023851
2019,08,28,0.023450
2019,08,28,0.023208
2019,08,28,0.023219
2019,08,28,0.036409
2019,08,28,0.031459
