2019,08,28,data
2019,08,28,0.278807
2019,08,28,0.622126
2019,08,28,0.346168
2019,08,28,0.198967
2019,08,28,0.331737
2019,08,28,0.145056
2019,08,28,0.182675
2019,08,28,0.134195
2019,08,28,0.448053
2019,08,28,0.167344
2019,08,28,0.102557
2019,08,28,0.143572
2019,08,28,0.304494
2019,08,28,0.256302
2019,08,28,0.378709
2019,08,28,0.236064
2019,08,28,0.102385
2019,08,28,0.135915
2019,08,28,0.251105
2019,08,28,0.265615
2019,08,28,0.209726
2019,08,28,0.438696
2019,08,28,0.121982
2019,08,28,0.202205
2019,08,28,0.313405
2019,08,28,0.095655
2019,08,28,0.127430
2019,08,28,0.195149
2019,08,28,0.123047
2019,08,28,0.160607
2019,08,28,0.260142
2019,08,28,0.230694
2019,08,28,0.217545
2019,08,28,0.237966
2019,08,28,0.320430
2019,08,28,0.189021
2019,08,28,0.106007
2019,08,28,0.240048
2019,08,28,0.106827
2019,08,28,0.175074
2019,08,28,0.296835
2019,08,28,0.237660
2019,08,28,0.301201
2019,08,28,0.139608
2019,08,28,0.127625
2019,08,28,0.109666
2019,08,28,0.113780
2019,08,28,0.171997
2019,08,28,0.176391
2019,08,28,0.190417
2019,08,28,0.097813
2019,08,28,0.154431
2019,08,28,0.096546
2019,08,28,0.197553
2019,08,28,0.108906
2019,08,28,0.184050
2019,08,28,0.107677
2019,08,28,0.108742
2019,08,28,0.179766
2019,08,28,0.089736
2019,08,28,0.103470
2019,08,28,0.121394
2019,08,28,0.099209
2019,08,28,0.101130
2019,08,28,0.109521
2019,08,28,0.101960
2019,08,28,0.100233
2019,08,28,0.108621
2019,08,28,0.106189
2019,08,28,0.111051
2019,08,28,0.234045
2019,08,28,0.095772
2019,08,28,0.106369
2019,08,28,0.114675
2019,08,28,0.148988
2019,08,28,0.106638
2019,08,28,0.102657
2019,08,28,0.200018
2019,08,28,0.220158
2019,08,28,0.133955
2019,08,28,0.117450
2019,08,28,0.108850
2019,08,28,0.109745
2019,08,28,0.103343
2019,08,28,0.113668
2019,08,28,0.099821
2019,08,28,0.137118
2019,08,28,0.221416
2019,08,28,0.264371
2019,08,28,0.200812
2019,08,28,0.098828
2019,08,28,0.120409
2019,08,28,0.091113
2019,08,28,0.193827
2019,08,28,0.225821
2019,08,28,0.335297
2019,08,28,0.120560
2019,08,28,0.240224
2019,08,28,0.115194
2019,08,28,0.124588
2019,08,28,0.215962
2019,08,28,0.094186
2019,08,28,0.105276
2019,08,28,0.123572
2019,08,28,0.172825
2019,08,28,0.259881
2019,08,28,0.342447
2019,08,28,0.263566
2019,08,28,0.250219
2019,08,28,0.172357
2019,08,28,0.290493
2019,08,28,0.208589
2019,08,28,0.234814
2019,08,28,0.330566
2019,08,28,0.128313
2019,08,28,0.211995
2019,08,28,0.155684
2019,08,28,0.229231
2019,08,28,0.278926
2019,08,28,0.131464
2019,08,28,0.296240
2019,08,28,0.114729
2019,08,28,0.102489
2019,08,28,0.219990
2019,08,28,0.208252
2019,08,28,0.135996
2019,08,28,0.282292
2019,08,28,0.415512
2019,08,28,0.400998
2019,08,28,0.205374
2019,08,28,0.259584
2019,08,28,0.136071
2019,08,28,0.231254
2019,08,28,0.429762
2019,08,28,0.170870
2019,08,28,0.224970
2019,08,28,0.169469
2019,08,28,0.960589
2019,08,28,0.145258
2019,08,28,0.125861
2019,08,28,0.233032
2019,08,28,0.132419
2019,08,28,0.278023
2019,08,28,0.933788
2019,08,28,0.438394
2019,08,28,0.279523
2019,08,28,0.521826
2019,08,28,0.340746
2019,08,28,0.215183
2019,08,28,0.479319
2019,08,28,0.221052
2019,08,28,0.208021
2019,08,28,0.225463
2019,08,28,0.143377
2019,08,28,0.228045
2019,08,28,0.187605
2019,08,28,0.115331
2019,08,28,0.163418
2019,08,28,0.212084
2019,08,28,0.092490
2019,08,28,0.144399
2019,08,28,0.266405
2019,08,28,0.160171
2019,08,28,0.135350
2019,08,28,0.199450
2019,08,28,0.273006
2019,08,28,0.111190
2019,08,28,0.086980
2019,08,28,0.230652
2019,08,28,0.093305
2019,08,28,0.092279
2019,08,28,0.102693
2019,08,28,0.095692
2019,08,28,0.110513
2019,08,28,0.103017
2019,08,28,0.100261
2019,08,28,0.099670
2019,08,28,0.102114
2019,08,28,0.176678
2019,08,28,0.094576
2019,08,28,0.104609
2019,08,28,0.102844
2019,08,28,0.102029
2019,08,28,0.100819
2019,08,28,0.096472
2019,08,28,0.532346
2019,08,28,0.088686
2019,08,28,0.100556
2019,08,28,0.108512
2019,08,28,0.145477
2019,08,28,0.124051
2019,08,28,0.089810
2019,08,28,0.126940
2019,08,28,0.142547
2019,08,28,0.148089
2019,08,28,0.103159
2019,08,28,0.201266
2019,08,28,0.110033
2019,08,28,0.137904
2019,08,28,0.098976
2019,08,28,0.103389
2019,08,28,0.096010
2019,08,28,0.105327
2019,08,28,0.095908
2019,08,28,0.106091
2019,08,28,0.101542
2019,08,28,1.357834
2019,08,28,0.166495
2019,08,28,0.155122
2019,08,28,0.103507
2019,08,28,0.107150
2019,08,28,0.107062
2019,08,28,0.117680
2019,08,28,0.109929
2019,08,28,0.079413
2019,08,28,0.101096
2019,08,28,0.139566
2019,08,28,0.120637
2019,08,28,0.106863
2019,08,28,0.112813
2019,08,28,0.137482
2019,08,28,0.103314
2019,08,28,0.115282
2019,08,28,0.105368
2019,08,28,0.187313
2019,08,28,0.234679
2019,08,28,0.379670
2019,08,28,0.189342
2019,08,28,0.198390
2019,08,28,0.305471
2019,08,28,0.112232
2019,08,28,0.215603
2019,08,28,0.100945
2019,08,28,0.128160
2019,08,28,0.190105
2019,08,28,0.141461
2019,08,28,0.155852
2019,08,28,0.168313
2019,08,28,0.155132
2019,08,28,0.087384
2019,08,28,0.106072
2019,08,28,0.172259
2019,08,28,0.118980
2019,08,28,0.232425
2019,08,28,0.223765
2019,08,28,0.259300
2019,08,28,0.206586
2019,08,28,0.183910
2019,08,28,0.144016
2019,08,28,0.105099
2019,08,28,0.083542
2019,08,28,0.137300
2019,08,28,0.075667
2019,08,28,0.181587
2019,08,28,0.116504
2019,08,28,0.075488
2019,08,28,0.268652
2019,08,28,0.191947
2019,08,28,0.272658
2019,08,28,0.165442
2019,08,28,0.147769
2019,08,28,0.180680
2019,08,28,0.192143
2019,08,28,0.091361
2019,08,28,0.079920
2019,08,28,0.178850
2019,08,28,0.229770
2019,08,28,0.206582
2019,08,28,0.110271
2019,08,28,0.347943
2019,08,28,0.254519
2019,08,28,0.113732
2019,08,28,0.221694
2019,08,28,0.196454
2019,08,28,0.236367
2019,08,28,0.193858
2019,08,28,0.077032
2019,08,28,0.151764
2019,08,28,0.185449
2019,08,28,0.110617
2019,08,28,0.095890
2019,08,28,0.153173
2019,08,28,0.185611
2019,08,28,0.072779
2019,08,28,0.126461
2019,08,28,0.121652
2019,08,28,0.151116
2019,08,28,0.105738
2019,08,28,0.140402
2019,08,28,0.075631
2019,08,28,0.173617
2019,08,28,0.131653
2019,08,28,0.076826
2019,08,28,0.089336
2019,08,28,0.204389
2019,08,28,0.145866
2019,08,28,0.099782
2019,08,28,0.100304
2019,08,28,0.142925
2019,08,28,0.069979
2019,08,28,0.149490
2019,08,28,0.091097
2019,08,28,0.089642
2019,08,28,0.098609
2019,08,28,0.189676
2019,08,28,0.825327
2019,08,28,0.205314
2019,08,28,0.107439
2019,08,28,0.087795
2019,08,28,0.212048
2019,08,28,0.128371
2019,08,28,0.089938
2019,08,28,0.085087
2019,08,28,0.100330
2019,08,28,0.095943
2019,08,28,0.113821
2019,08,28,0.092049
2019,08,28,0.092371
2019,08,28,0.102850
2019,08,28,0.199858
2019,08,28,0.090479
2019,08,28,0.138999
2019,08,28,0.097793
2019,08,28,0.122423
2019,08,28,0.089422
2019,08,28,0.088762
2019,08,28,0.090325
2019,08,28,0.148294
2019,08,28,0.100028
2019,08,28,0.141735
2019,08,28,0.084650
2019,08,28,0.095543
2019,08,28,0.088140
2019,08,28,0.185085
2019,08,28,0.130047
2019,08,28,0.116806
2019,08,28,0.141349
2019,08,28,0.127080
2019,08,28,0.089820
2019,08,28,0.100229
2019,08,28,0.294179
2019,08,28,0.096823
2019,08,28,0.093719
2019,08,28,0.103371
2019,08,28,0.144551
2019,08,28,0.105124
2019,08,28,0.088544
2019,08,28,0.125174
2019,08,28,0.173413
2019,08,28,0.119697
2019,08,28,0.243431
2019,08,28,0.147065
2019,08,28,0.138636
2019,08,28,0.202328
2019,08,28,0.128078
2019,08,28,0.065194
2019,08,28,0.067969
2019,08,28,0.166659
2019,08,28,0.136925
2019,08,28,0.134058
2019,08,28,0.103405
2019,08,28,0.246082
2019,08,28,0.089493
2019,08,28,0.115335
2019,08,28,0.146422
2019,08,28,0.142167
2019,08,28,0.099755
2019,08,28,0.155367
2019,08,28,0.099054
2019,08,28,0.090257
2019,08,28,0.183772
2019,08,28,0.099963
2019,08,28,0.093529
2019,08,28,0.154022
2019,08,28,0.139754
2019,08,28,0.225421
2019,08,28,0.102415
2019,08,28,0.101895
2019,08,28,0.096462
2019,08,28,0.104706
2019,08,28,0.102455
2019,08,28,0.095274
2019,08,28,0.093455
2019,08,28,0.094567
2019,08,28,0.107659
2019,08,28,0.095418
2019,08,28,0.102319
2019,08,28,0.101161
2019,08,28,0.095793
2019,08,28,0.100914
2019,08,28,0.103885
