2019,08,28,data
2019,08,28,0.344736
2019,08,28,0.164985
2019,08,28,0.262876
2019,08,28,0.122600
2019,08,28,0.293390
2019,08,28,0.168902
2019,08,28,0.231337
2019,08,28,0.796554
2019,08,28,0.687551
2019,08,28,0.163293
2019,08,28,0.225598
2019,08,28,0.170119
2019,08,28,0.163276
2019,08,28,0.140323
2019,08,28,1.617346
2019,08,28,0.261962
2019,08,28,0.214382
2019,08,28,0.151887
2019,08,28,0.155375
2019,08,28,0.339773
2019,08,28,0.118061
2019,08,28,0.175049
2019,08,28,0.251730
2019,08,28,0.124767
2019,08,28,0.137047
2019,08,28,0.152754
2019,08,28,0.083046
2019,08,28,0.118085
2019,08,28,0.145479
2019,08,28,0.163099
2019,08,28,0.152240
2019,08,28,0.132093
2019,08,28,0.174891
2019,08,28,0.196589
2019,08,28,0.295143
2019,08,28,0.104646
2019,08,28,0.160303
2019,08,28,0.113580
2019,08,28,0.129487
2019,08,28,0.182957
2019,08,28,0.272275
2019,08,28,0.182224
2019,08,28,0.149423
2019,08,28,0.160102
2019,08,28,0.189006
2019,08,28,0.139910
2019,08,28,0.174219
2019,08,28,0.113747
2019,08,28,0.129023
2019,08,28,0.093420
2019,08,28,0.103783
2019,08,28,0.145167
2019,08,28,0.181332
2019,08,28,0.206420
2019,08,28,0.112381
2019,08,28,0.158583
2019,08,28,0.155516
2019,08,28,0.106943
2019,08,28,0.164440
2019,08,28,0.108639
2019,08,28,0.139098
2019,08,28,0.151131
2019,08,28,0.235398
2019,08,28,0.188666
2019,08,28,0.141081
2019,08,28,0.232874
2019,08,28,0.223004
2019,08,28,0.188800
2019,08,28,0.234090
2019,08,28,0.100872
2019,08,28,0.128538
2019,08,28,0.129291
2019,08,28,0.155090
2019,08,28,0.236201
2019,08,28,0.132608
2019,08,28,0.164253
2019,08,28,1.169954
2019,08,28,0.832649
2019,08,28,0.787192
2019,08,28,0.497545
2019,08,28,0.495131
2019,08,28,0.283773
2019,08,28,0.231396
2019,08,28,0.185503
2019,08,28,0.406162
2019,08,28,0.259347
2019,08,28,0.133828
2019,08,28,0.171267
2019,08,28,0.130480
2019,08,28,0.161435
2019,08,28,0.131428
2019,08,28,0.145006
2019,08,28,0.168799
2019,08,28,0.117320
2019,08,28,0.116059
2019,08,28,0.108799
2019,08,28,0.103460
2019,08,28,0.093360
2019,08,28,0.147683
2019,08,28,0.072277
2019,08,28,0.062927
2019,08,28,0.072122
2019,08,28,0.065269
2019,08,28,0.077076
2019,08,28,0.101469
2019,08,28,0.059295
2019,08,28,0.076129
2019,08,28,0.079010
2019,08,28,0.052767
2019,08,28,0.048043
2019,08,28,0.039316
2019,08,28,0.048059
2019,08,28,0.085729
2019,08,28,0.103209
2019,08,28,0.066953
2019,08,28,0.073678
2019,08,28,0.066582
2019,08,28,0.072099
2019,08,28,0.092635
2019,08,28,0.071652
2019,08,28,0.104466
2019,08,28,0.104130
2019,08,28,0.125925
2019,08,28,0.064216
2019,08,28,0.076032
2019,08,28,0.062297
2019,08,28,0.084829
2019,08,28,0.079476
2019,08,28,0.124976
2019,08,28,0.078049
2019,08,28,0.088545
2019,08,28,0.055698
2019,08,28,0.078331
2019,08,28,0.099438
2019,08,28,0.072879
2019,08,28,0.073597
2019,08,28,0.057326
2019,08,28,0.066683
2019,08,28,0.078332
2019,08,28,0.049711
2019,08,28,0.077315
2019,08,28,0.077639
2019,08,28,0.073408
2019,08,28,0.079185
2019,08,28,0.082586
2019,08,28,0.071945
2019,08,28,0.085195
2019,08,28,0.069609
2019,08,28,0.086366
2019,08,28,0.067414
2019,08,28,0.082524
2019,08,28,0.069817
2019,08,28,0.066228
2019,08,28,0.077733
2019,08,28,0.062620
2019,08,28,0.084258
2019,08,28,0.088527
2019,08,28,0.083084
2019,08,28,0.057422
2019,08,28,0.060384
2019,08,28,0.073228
2019,08,28,0.059740
2019,08,28,0.071128
2019,08,28,0.047953
2019,08,28,0.051595
2019,08,28,0.047355
2019,08,28,0.046293
2019,08,28,0.042528
2019,08,28,0.049234
2019,08,28,0.059543
2019,08,28,0.030277
2019,08,28,0.057314
2019,08,28,0.045987
2019,08,28,0.072922
2019,08,28,0.065144
2019,08,28,0.125363
2019,08,28,0.088703
2019,08,28,0.071168
2019,08,28,0.041619
2019,08,28,0.085666
2019,08,28,0.068618
2019,08,28,0.057883
2019,08,28,0.058307
2019,08,28,0.075578
2019,08,28,0.091362
2019,08,28,0.061069
2019,08,28,0.156742
2019,08,28,0.100657
2019,08,28,0.091738
2019,08,28,0.148902
2019,08,28,0.088643
2019,08,28,0.082436
2019,08,28,0.394314
2019,08,28,0.077290
2019,08,28,0.135069
2019,08,28,0.056447
2019,08,28,0.054642
2019,08,28,0.051205
2019,08,28,0.052325
2019,08,28,0.058626
2019,08,28,0.185835
2019,08,28,0.055899
