2019,08,28,data
2019,08,28,0.350974
2019,08,28,0.557164
2019,08,28,0.125349
2019,08,28,0.424574
2019,08,28,0.176308
2019,08,28,0.173747
2019,08,28,0.186220
2019,08,28,0.098029
2019,08,28,0.186999
2019,08,28,0.495096
2019,08,28,0.090004
2019,08,28,0.225989
2019,08,28,0.184075
2019,08,28,0.247466
2019,08,28,0.098951
2019,08,28,0.185977
2019,08,28,0.185510
2019,08,28,0.132903
2019,08,28,0.133975
2019,08,28,0.224329
2019,08,28,0.121072
2019,08,28,0.096043
2019,08,28,0.137680
2019,08,28,0.126872
2019,08,28,0.158369
2019,08,28,0.186642
2019,08,28,0.575383
2019,08,28,0.326676
2019,08,28,0.197829
2019,08,28,0.288832
2019,08,28,0.123177
2019,08,28,0.107507
2019,08,28,0.249560
2019,08,28,0.232950
2019,08,28,0.229292
2019,08,28,0.114755
2019,08,28,0.135367
2019,08,28,0.131785
2019,08,28,0.189902
2019,08,28,0.191588
2019,08,28,0.208642
2019,08,28,0.131702
2019,08,28,0.225116
2019,08,28,0.352351
2019,08,28,0.121301
2019,08,28,0.412743
2019,08,28,0.204492
2019,08,28,0.196112
2019,08,28,0.102098
2019,08,28,0.193960
2019,08,28,0.168567
2019,08,28,0.125116
2019,08,28,0.179706
2019,08,28,0.097571
2019,08,28,0.086225
2019,08,28,0.103853
2019,08,28,0.085510
2019,08,28,0.161890
2019,08,28,0.127151
2019,08,28,0.163873
2019,08,28,0.140052
2019,08,28,0.150016
2019,08,28,0.188935
2019,08,28,0.141360
2019,08,28,0.073620
2019,08,28,0.123029
2019,08,28,0.093487
2019,08,28,0.144454
2019,08,28,0.124120
2019,08,28,0.108490
2019,08,28,0.107290
2019,08,28,0.091826
2019,08,28,0.064300
2019,08,28,0.120703
2019,08,28,0.155046
2019,08,28,0.112089
2019,08,28,0.145117
2019,08,28,0.116912
2019,08,28,0.104374
2019,08,28,0.123878
2019,08,28,0.238548
2019,08,28,0.118305
2019,08,28,0.134698
2019,08,28,0.123814
2019,08,28,0.088705
2019,08,28,0.109566
2019,08,28,0.099400
2019,08,28,0.115432
2019,08,28,0.096239
2019,08,28,0.148202
2019,08,28,0.239376
2019,08,28,0.264876
2019,08,28,0.479942
2019,08,28,0.232044
2019,08,28,0.157228
2019,08,28,0.123686
2019,08,28,0.224447
2019,08,28,0.573439
2019,08,28,0.779440
2019,08,28,0.304143
2019,08,28,0.366912
2019,08,28,0.277502
2019,08,28,0.224273
2019,08,28,0.228652
2019,08,28,0.288236
2019,08,28,0.107141
2019,08,28,0.096668
2019,08,28,0.241676
2019,08,28,0.348234
2019,08,28,0.166082
2019,08,28,0.099489
2019,08,28,0.252825
2019,08,28,0.313090
2019,08,28,0.146115
2019,08,28,0.277279
2019,08,28,0.225308
2019,08,28,0.180383
2019,08,28,0.253257
2019,08,28,0.201204
2019,08,28,0.281817
2019,08,28,0.363750
2019,08,28,0.315370
2019,08,28,0.195719
2019,08,28,0.405796
2019,08,28,0.465785
2019,08,28,0.667150
2019,08,28,0.428738
2019,08,28,0.425999
2019,08,28,0.199905
2019,08,28,0.139054
2019,08,28,0.428528
2019,08,28,0.161567
2019,08,28,0.111464
2019,08,28,0.170572
2019,08,28,0.891853
2019,08,28,0.116852
2019,08,28,0.103971
2019,08,28,0.207867
2019,08,28,0.139083
2019,08,28,0.263246
2019,08,28,0.270678
2019,08,28,0.120082
2019,08,28,0.456658
2019,08,28,0.517160
2019,08,28,0.212820
2019,08,28,0.230942
2019,08,28,0.101185
2019,08,28,0.267160
2019,08,28,0.269944
2019,08,28,0.166314
2019,08,28,0.136623
2019,08,28,0.150512
2019,08,28,0.493471
2019,08,28,0.220170
2019,08,28,0.199863
2019,08,28,0.289159
2019,08,28,0.391900
2019,08,28,0.215354
2019,08,28,0.072567
2019,08,28,0.135640
2019,08,28,0.133143
2019,08,28,0.092480
2019,08,28,0.103856
2019,08,28,0.096911
2019,08,28,0.109464
2019,08,28,0.102328
2019,08,28,0.093743
2019,08,28,0.104270
2019,08,28,0.102915
2019,08,28,0.177700
2019,08,28,0.101197
2019,08,28,0.098790
2019,08,28,0.101856
2019,08,28,0.103041
2019,08,28,0.101631
2019,08,28,0.095395
2019,08,28,0.475829
2019,08,28,0.145460
2019,08,28,0.114929
2019,08,28,0.093036
2019,08,28,0.111148
2019,08,28,0.191716
2019,08,28,0.145803
2019,08,28,0.141660
2019,08,28,0.142235
2019,08,28,0.532885
2019,08,28,0.145765
2019,08,28,0.096165
2019,08,28,0.895234
2019,08,28,0.105875
2019,08,28,0.221760
2019,08,28,0.134834
2019,08,28,0.103213
2019,08,28,0.136473
2019,08,28,0.098596
2019,08,28,0.103907
2019,08,28,0.230427
2019,08,28,0.144796
2019,08,28,0.169358
2019,08,28,0.113022
2019,08,28,0.113710
2019,08,28,0.178707
2019,08,28,0.097586
2019,08,28,0.238747
2019,08,28,0.130057
2019,08,28,0.121040
2019,08,28,0.120748
2019,08,28,0.166953
2019,08,28,0.185909
2019,08,28,0.336316
2019,08,28,0.210308
2019,08,28,0.187011
2019,08,28,0.161938
2019,08,28,0.160260
2019,08,28,0.304169
2019,08,28,0.270821
2019,08,28,0.298034
2019,08,28,0.107296
2019,08,28,0.350872
2019,08,28,0.497450
2019,08,28,0.274925
2019,08,28,0.125413
2019,08,28,0.147482
2019,08,28,0.158126
2019,08,28,0.107056
2019,08,28,0.103639
2019,08,28,0.128033
2019,08,28,0.133896
2019,08,28,0.108963
2019,08,28,0.214634
2019,08,28,0.111912
2019,08,28,0.229836
2019,08,28,0.217440
2019,08,28,0.219061
2019,08,28,0.218450
2019,08,28,0.157183
2019,08,28,0.359657
2019,08,28,0.293228
2019,08,28,0.078362
2019,08,28,0.091797
2019,08,28,0.114245
2019,08,28,0.169578
2019,08,28,0.202720
2019,08,28,0.130317
2019,08,28,0.269078
2019,08,28,0.136208
2019,08,28,0.082111
2019,08,28,0.097036
2019,08,28,0.099585
2019,08,28,0.108477
2019,08,28,0.137595
2019,08,28,0.193922
2019,08,28,0.147472
2019,08,28,0.145502
2019,08,28,0.200022
2019,08,28,0.115831
2019,08,28,0.213030
2019,08,28,0.184574
2019,08,28,0.124029
2019,08,28,0.164728
2019,08,28,0.136644
2019,08,28,0.122402
2019,08,28,0.161718
2019,08,28,0.105349
2019,08,28,0.103335
2019,08,28,0.111463
2019,08,28,0.135357
2019,08,28,0.134867
2019,08,28,0.179597
2019,08,28,0.098981
2019,08,28,0.107410
2019,08,28,0.144498
2019,08,28,0.142058
2019,08,28,0.112859
2019,08,28,0.119958
2019,08,28,0.149207
2019,08,28,0.135660
2019,08,28,0.116755
2019,08,28,0.102067
2019,08,28,0.101077
2019,08,28,0.106474
2019,08,28,0.099069
2019,08,28,0.138863
2019,08,28,0.103589
2019,08,28,0.114981
2019,08,28,0.199518
2019,08,28,0.119944
2019,08,28,0.232833
2019,08,28,0.108134
2019,08,28,0.109753
2019,08,28,0.245735
2019,08,28,0.193566
2019,08,28,0.275131
2019,08,28,0.131086
2019,08,28,0.067112
2019,08,28,0.065588
2019,08,28,0.166093
2019,08,28,0.065983
2019,08,28,0.105495
2019,08,28,0.086130
2019,08,28,0.107826
2019,08,28,0.115828
2019,08,28,0.088704
2019,08,28,0.127735
2019,08,28,0.203937
2019,08,28,0.106510
2019,08,28,0.135982
2019,08,28,0.096078
2019,08,28,0.130425
2019,08,28,0.170652
2019,08,28,0.128417
2019,08,28,0.125940
2019,08,28,0.094961
2019,08,28,0.097632
2019,08,28,0.095440
2019,08,28,0.086440
2019,08,28,0.174001
2019,08,28,0.127391
2019,08,28,0.120020
2019,08,28,0.088306
2019,08,28,0.138359
2019,08,28,0.098603
2019,08,28,0.105277
2019,08,28,0.087962
2019,08,28,0.159424
2019,08,28,0.105199
2019,08,28,0.081324
2019,08,28,0.105478
2019,08,28,0.096330
2019,08,28,0.254813
2019,08,28,0.106824
2019,08,28,0.096411
2019,08,28,0.087396
2019,08,28,0.087093
2019,08,28,0.093338
2019,08,28,0.124138
2019,08,28,0.158090
2019,08,28,0.140929
2019,08,28,0.103850
2019,08,28,0.093892
2019,08,28,0.135636
2019,08,28,0.096349
2019,08,28,0.090173
2019,08,28,0.135792
2019,08,28,0.158403
2019,08,28,0.094296
2019,08,28,0.150597
2019,08,28,0.102095
2019,08,28,0.162232
2019,08,28,0.103892
2019,08,28,0.083496
2019,08,28,0.103354
2019,08,28,0.138153
2019,08,28,0.165050
2019,08,28,0.151173
2019,08,28,0.097450
2019,08,28,0.117182
2019,08,28,0.090549
2019,08,28,0.116238
2019,08,28,0.166071
2019,08,28,0.082545
2019,08,28,0.309627
2019,08,28,0.146812
2019,08,28,0.145727
2019,08,28,4.945595
2019,08,28,0.121511
2019,08,28,0.096877
2019,08,28,0.095682
2019,08,28,0.099967
2019,08,28,0.108389
2019,08,28,0.088944
2019,08,28,0.104885
2019,08,28,0.094463
2019,08,28,0.102951
2019,08,28,0.103674
2019,08,28,0.095435
2019,08,28,0.099263
2019,08,28,0.103174
2019,08,28,0.095206
2019,08,28,0.099870
2019,08,28,0.094907
2019,08,28,0.111466
2019,08,28,0.088129
2019,08,28,0.090393
2019,08,28,0.103606
2019,08,28,0.102692
2019,08,28,0.101973
2019,08,28,0.095139
2019,08,28,0.100528
2019,08,28,0.102171
2019,08,28,0.108911
2019,08,28,0.090410
2019,08,28,0.111857
2019,08,28,0.153434
2019,08,28,0.091693
2019,08,28,0.100248
2019,08,28,0.094725
2019,08,28,0.102860
2019,08,28,0.099398
2019,08,28,0.094168
2019,08,28,0.099721
2019,08,28,0.099907
2019,08,28,0.147548
2019,08,28,0.279182
2019,08,28,0.256842
2019,08,28,0.325600
2019,08,28,0.210372
2019,08,28,0.224285
2019,08,28,0.229117
2019,08,28,0.127605
2019,08,28,0.241899
2019,08,28,0.179211
2019,08,28,0.113490
2019,08,28,0.242517
2019,08,28,0.160925
2019,08,28,0.168224
2019,08,28,0.104264
2019,08,28,0.180476
2019,08,28,0.217537
2019,08,28,0.287056
2019,08,28,0.207666
2019,08,28,0.199607
2019,08,28,0.204137
2019,08,28,0.262756
2019,08,28,0.281587
2019,08,28,0.166888
2019,08,28,0.424773
2019,08,28,0.084702
2019,08,28,0.211556
2019,08,28,0.208557
2019,08,28,0.190340
2019,08,28,0.365696
2019,08,28,0.201396
2019,08,28,0.170997
2019,08,28,0.365949
2019,08,28,0.112335
2019,08,28,0.163127
2019,08,28,0.143737
2019,08,28,0.102924
2019,08,28,0.107469
2019,08,28,0.118694
2019,08,28,0.115546
2019,08,28,0.235916
2019,08,28,0.176344
2019,08,28,0.123249
2019,08,28,0.201734
2019,08,28,0.255723
2019,08,28,0.262717
2019,08,28,0.144661
2019,08,28,0.133050
2019,08,28,0.233535
2019,08,28,0.484354
2019,08,28,0.114404
2019,08,28,0.224218
2019,08,28,0.096562
2019,08,28,0.115520
2019,08,28,0.165060
2019,08,28,0.089893
2019,08,28,0.118203
2019,08,28,0.100790
2019,08,28,0.139286
2019,08,28,0.136518
2019,08,28,0.095785
2019,08,28,0.107677
2019,08,28,0.090463
2019,08,28,0.134782
2019,08,28,0.145161
2019,08,28,0.242783
2019,08,28,0.111734
2019,08,28,0.123536
2019,08,28,0.093516
2019,08,28,0.087262
2019,08,28,0.094359
2019,08,28,0.102749
2019,08,28,0.105337
2019,08,28,0.197826
2019,08,28,0.308276
2019,08,28,0.179772
2019,08,28,0.250976
2019,08,28,0.147302
2019,08,28,0.104342
2019,08,28,0.131880
2019,08,28,0.099282
2019,08,28,0.067884
2019,08,28,0.155316
2019,08,28,0.195763
2019,08,28,0.109747
2019,08,28,0.093096
2019,08,28,0.088948
2019,08,28,0.127805
2019,08,28,0.086965
2019,08,28,0.149032
2019,08,28,0.098911
2019,08,28,0.141353
2019,08,28,0.192134
2019,08,28,0.101987
2019,08,28,0.106661
2019,08,28,0.202021
2019,08,28,0.161848
2019,08,28,0.106166
2019,08,28,0.086413
2019,08,28,0.143655
2019,08,28,0.140631
2019,08,28,0.356605
2019,08,28,0.089370
2019,08,28,0.102939
2019,08,28,0.095433
2019,08,28,0.104389
2019,08,28,0.101378
2019,08,28,0.094959
2019,08,28,0.102517
2019,08,28,0.098126
2019,08,28,0.205019
2019,08,28,0.329618
2019,08,28,0.123702
2019,08,28,0.212940
2019,08,28,0.086883
2019,08,28,0.148084
2019,08,28,0.142776
2019,08,28,0.101077
2019,08,28,0.097265
2019,08,28,0.106270
2019,08,28,0.094869
2019,08,28,0.133567
2019,08,28,0.116484
2019,08,28,0.094443
2019,08,28,0.106192
2019,08,28,0.156912
2019,08,28,0.103641
2019,08,28,0.104855
2019,08,28,0.093855
2019,08,28,0.104702
2019,08,28,0.093868
2019,08,28,0.189022
2019,08,28,0.161954
2019,08,28,0.159694
2019,08,28,0.094421
2019,08,28,0.103072
2019,08,28,0.099740
2019,08,28,0.075536
2019,08,28,0.102825
2019,08,28,0.333225
2019,08,28,0.097788
2019,08,28,0.107244
2019,08,28,0.094269
2019,08,28,0.112655
2019,08,28,0.099832
2019,08,28,0.107969
2019,08,28,0.087405
2019,08,28,0.125723
2019,08,28,0.105610
2019,08,28,0.203718
2019,08,28,0.100001
2019,08,28,0.096283
2019,08,28,0.093187
2019,08,28,0.115825
2019,08,28,0.103739
2019,08,28,0.094463
2019,08,28,0.098762
2019,08,28,0.106093
2019,08,28,0.159549
2019,08,28,0.111972
2019,08,28,0.089727
2019,08,28,0.143448
2019,08,28,0.268069
2019,08,28,0.100596
2019,08,28,0.143892
2019,08,28,0.111984
2019,08,28,0.095685
2019,08,28,0.105034
2019,08,28,0.102526
2019,08,28,0.115351
2019,08,28,0.319218
2019,08,28,0.102775
2019,08,28,0.137831
2019,08,28,0.136003
2019,08,28,0.113524
2019,08,28,0.091644
2019,08,28,0.103324
2019,08,28,0.096628
2019,08,28,0.100123
2019,08,28,0.113252
2019,08,28,0.083613
2019,08,28,0.104149
2019,08,28,0.102635
2019,08,28,0.095607
2019,08,28,0.106064
2019,08,28,0.139132
2019,08,28,0.098107
2019,08,28,0.089462
2019,08,28,0.090698
2019,08,28,0.170804
2019,08,28,0.101649
2019,08,28,0.218670
2019,08,28,0.130709
2019,08,28,0.099754
2019,08,28,0.109770
2019,08,28,0.101923
2019,08,28,0.312289
2019,08,28,0.161577
2019,08,28,0.117897
2019,08,28,0.205690
2019,08,28,0.143028
2019,08,28,0.103904
2019,08,28,0.142381
2019,08,28,0.104523
2019,08,28,0.156100
2019,08,28,0.089038
2019,08,28,0.299324
2019,08,28,0.088262
2019,08,28,0.157715
2019,08,28,0.202072
2019,08,28,0.088849
2019,08,28,0.102332
2019,08,28,0.105237
2019,08,28,0.089448
2019,08,28,0.088234
2019,08,28,0.068704
2019,08,28,0.096527
2019,08,28,0.143602
2019,08,28,0.107454
2019,08,28,0.142133
2019,08,28,0.202220
2019,08,28,0.090473
2019,08,28,0.096684
2019,08,28,0.086859
2019,08,28,0.099945
2019,08,28,0.088932
2019,08,28,0.080931
2019,08,28,0.104567
2019,08,28,0.205400
2019,08,28,0.140989
2019,08,28,0.097217
2019,08,28,0.117411
2019,08,28,0.092346
2019,08,28,0.101268
2019,08,28,0.095233
2019,08,28,0.130464
2019,08,28,0.196327
2019,08,28,0.089869
2019,08,28,0.095247
2019,08,28,0.095921
2019,08,28,0.092889
2019,08,28,0.103939
2019,08,28,0.103405
2019,08,28,0.094633
2019,08,28,0.092030
2019,08,28,0.077767
2019,08,28,0.100882
2019,08,28,0.103058
2019,08,28,0.072421
2019,08,28,0.160036
2019,08,28,0.225268
2019,08,28,0.242701
2019,08,28,0.205690
2019,08,28,0.117748
2019,08,28,0.100850
2019,08,28,0.104414
2019,08,28,0.202990
2019,08,28,0.075177
2019,08,28,0.157075
2019,08,28,0.163118
2019,08,28,0.107812
2019,08,28,0.072283
2019,08,28,0.052394
2019,08,28,0.069731
2019,08,28,0.121911
2019,08,28,0.120922
2019,08,28,0.059844
2019,08,28,0.086846
2019,08,28,0.078839
2019,08,28,0.094107
2019,08,28,0.188801
2019,08,28,0.196930
2019,08,28,0.104210
2019,08,28,0.118064
2019,08,28,0.117837
2019,08,28,0.123177
2019,08,28,0.270179
2019,08,28,0.240105
2019,08,28,0.136281
2019,08,28,0.092952
2019,08,28,0.103436
2019,08,28,0.139484
2019,08,28,0.060233
2019,08,28,0.068534
2019,08,28,0.081960
2019,08,28,0.089998
2019,08,28,0.118134
2019,08,28,0.079416
2019,08,28,0.107550
2019,08,28,0.142721
2019,08,28,0.116820
2019,08,28,0.098030
2019,08,28,0.103332
2019,08,28,0.070667
2019,08,28,0.157175
2019,08,28,0.164076
2019,08,28,0.165873
2019,08,28,0.173452
2019,08,28,0.126865
2019,08,28,0.135586
2019,08,28,0.204297
2019,08,28,0.158753
2019,08,28,0.099514
2019,08,28,0.073008
2019,08,28,0.075381
2019,08,28,0.070743
2019,08,28,0.085565
2019,08,28,0.076903
2019,08,28,0.062099
2019,08,28,0.073235
2019,08,28,0.111030
2019,08,28,0.073470
2019,08,28,0.066914
2019,08,28,0.059254
2019,08,28,0.104921
2019,08,28,0.070801
2019,08,28,0.141367
2019,08,28,0.296830
2019,08,28,0.136931
2019,08,28,0.245463
2019,08,28,0.151962
2019,08,28,0.141652
2019,08,28,0.141033
2019,08,28,0.135906
2019,08,28,0.112045
2019,08,28,0.077788
2019,08,28,0.159288
2019,08,28,0.071846
2019,08,28,0.074509
2019,08,28,0.116302
2019,08,28,0.051684
2019,08,28,0.057437
2019,08,28,0.088224
2019,08,28,0.072424
2019,08,28,0.127831
2019,08,28,0.170145
2019,08,28,0.197928
2019,08,28,0.043657
2019,08,28,0.037086
2019,08,28,0.048074
2019,08,28,0.095830
2019,08,28,0.053845
2019,08,28,0.096095
2019,08,28,0.082671
2019,08,28,0.045897
2019,08,28,0.108611
2019,08,28,0.074700
2019,08,28,0.147729
2019,08,28,0.119154
2019,08,28,0.172549
2019,08,28,0.078575
2019,08,28,0.113625
2019,08,28,0.058900
2019,08,28,0.046465
2019,08,28,0.074068
2019,08,28,0.068286
2019,08,28,0.044248
2019,08,28,0.063415
2019,08,28,0.089023
2019,08,28,0.072742
2019,08,28,0.054524
2019,08,28,0.052008
2019,08,28,0.123267
2019,08,28,0.051515
2019,08,28,0.042392
2019,08,28,0.075552
2019,08,28,0.049249
2019,08,28,0.078271
2019,08,28,0.031462
2019,08,28,0.063995
2019,08,28,0.029848
2019,08,28,0.037903
2019,08,28,0.078322
2019,08,28,0.050470
2019,08,28,0.077367
2019,08,28,0.033526
2019,08,28,0.094625
2019,08,28,0.071252
2019,08,28,0.053074
2019,08,28,0.115835
2019,08,28,0.057273
2019,08,28,0.063499
2019,08,28,0.070655
2019,08,28,0.105286
2019,08,28,0.091804
2019,08,28,0.088877
2019,08,28,0.071993
2019,08,28,0.124715
2019,08,28,0.179954
2019,08,28,0.041288
2019,08,28,0.047339
2019,08,28,0.060767
2019,08,28,0.131955
2019,08,28,0.176970
2019,08,28,0.045820
2019,08,28,0.089128
2019,08,28,0.098885
2019,08,28,0.056196
2019,08,28,0.057239
2019,08,28,0.082688
2019,08,28,0.069133
2019,08,28,0.072363
2019,08,28,0.101694
2019,08,28,0.090336
2019,08,28,0.142755
2019,08,28,0.113165
2019,08,28,0.035308
2019,08,28,0.130649
2019,08,28,0.066287
2019,08,28,0.110687
2019,08,28,0.150475
2019,08,28,0.041789
2019,08,28,0.086856
2019,08,28,0.099724
2019,08,28,0.109242
2019,08,28,0.109779
2019,08,28,0.124904
2019,08,28,0.117028
2019,08,28,0.094288
2019,08,28,0.100875
2019,08,28,0.097891
2019,08,28,0.097536
2019,08,28,0.095659
2019,08,28,0.074587
2019,08,28,0.087697
2019,08,28,0.102263
2019,08,28,0.137128
2019,08,28,0.046157
2019,08,28,0.109593
2019,08,28,0.105615
2019,08,28,0.036718
2019,08,28,0.063879
2019,08,28,0.095137
2019,08,28,0.097272
2019,08,28,0.092899
2019,08,28,0.097873
2019,08,28,0.078203
2019,08,28,0.038274
2019,08,28,0.104479
2019,08,28,0.067584
2019,08,28,0.043568
2019,08,28,0.060936
2019,08,28,0.037621
2019,08,28,0.037504
2019,08,28,0.057739
2019,08,28,0.058304
2019,08,28,0.056974
2019,08,28,0.028701
2019,08,28,0.027140
2019,08,28,0.131110
2019,08,28,0.041932
2019,08,28,0.049789
2019,08,28,0.044258
2019,08,28,0.055834
2019,08,28,0.108297
2019,08,28,0.042280
2019,08,28,0.053227
2019,08,28,0.056687
2019,08,28,0.058833
2019,08,28,0.043714
2019,08,28,0.036402
2019,08,28,0.047392
2019,08,28,0.037007
2019,08,28,0.059400
2019,08,28,0.039281
2019,08,28,0.056645
2019,08,28,0.066110
2019,08,28,0.101557
2019,08,28,0.074553
2019,08,28,0.055206
2019,08,28,0.064859
2019,08,28,0.138809
2019,08,28,0.051339
2019,08,28,0.061957
2019,08,28,0.045464
2019,08,28,0.136254
2019,08,28,0.076581
2019,08,28,0.054927
2019,08,28,0.034864
2019,08,28,0.037910
2019,08,28,0.070158
2019,08,28,0.069278
2019,08,28,0.053610
2019,08,28,0.060408
2019,08,28,0.076534
2019,08,28,0.060540
2019,08,28,0.060306
2019,08,28,0.031561
2019,08,28,0.054255
2019,08,28,0.070439
2019,08,28,0.039279
2019,08,28,0.032406
2019,08,28,0.051528
2019,08,28,0.033593
2019,08,28,0.055487
2019,08,28,0.070588
2019,08,28,0.054036
2019,08,28,0.043286
2019,08,28,0.038165
2019,08,28,0.050312
2019,08,28,0.036779
2019,08,28,0.034340
2019,08,28,0.035547
2019,08,28,0.035606
2019,08,28,0.055310
2019,08,28,0.035015
2019,08,28,0.037841
2019,08,28,0.033286
2019,08,28,0.047180
2019,08,28,0.039991
2019,08,28,0.037024
2019,08,28,0.040710
2019,08,28,0.040493
2019,08,28,0.036715
2019,08,28,0.039697
2019,08,28,0.036803
2019,08,28,0.040583
2019,08,28,0.039424
2019,08,28,0.041263
2019,08,28,0.036860
2019,08,28,0.039779
2019,08,28,0.040037
2019,08,28,0.040080
2019,08,28,0.036672
2019,08,28,0.040339
2019,08,28,0.038722
2019,08,28,0.036907
2019,08,28,0.042130
2019,08,28,0.036945
2019,08,28,0.038594
2019,08,28,0.037054
2019,08,28,0.041764
2019,08,28,0.035112
2019,08,28,0.036156
2019,08,28,0.039665
2019,08,28,0.041390
2019,08,28,0.037118
2019,08,28,0.038874
2019,08,28,0.077000
2019,08,28,0.037493
2019,08,28,0.034219
2019,08,28,0.040016
2019,08,28,0.070844
2019,08,28,0.043572
2019,08,28,0.050394
2019,08,28,0.053675
2019,08,28,0.075462
2019,08,28,0.039375
2019,08,28,0.036222
2019,08,28,0.031724
2019,08,28,0.040537
2019,08,28,0.039567
2019,08,28,0.056826
2019,08,28,0.049713
2019,08,28,0.025026
2019,08,28,0.069803
2019,08,28,0.049452
2019,08,28,0.045685
2019,08,28,0.036392
2019,08,28,0.058087
2019,08,28,0.040670
2019,08,28,0.043930
2019,08,28,0.046656
2019,08,28,0.045041
2019,08,28,0.038383
2019,08,28,0.044623
2019,08,28,0.037405
2019,08,28,0.035169
2019,08,28,0.046791
2019,08,28,0.036232
2019,08,28,0.042298
2019,08,28,0.034345
2019,08,28,0.061371
2019,08,28,0.049446
2019,08,28,0.037252
2019,08,28,0.034551
2019,08,28,0.035150
2019,08,28,0.039672
2019,08,28,0.053915
2019,08,28,0.040654
2019,08,28,0.058868
2019,08,28,0.039866
2019,08,28,0.055206
2019,08,28,0.055800
2019,08,28,0.039751
2019,08,28,0.038594
2019,08,28,0.047517
2019,08,28,0.041449
2019,08,28,0.040114
2019,08,28,0.027971
2019,08,28,0.029528
2019,08,28,0.034819
2019,08,28,0.047087
2019,08,28,0.029155
2019,08,28,0.028847
2019,08,28,0.049926
2019,08,28,0.041103
2019,08,28,0.021949
2019,08,28,0.043097
2019,08,28,0.025504
2019,08,28,0.043710
2019,08,28,0.031219
2019,08,28,0.050000
2019,08,28,0.046447
2019,08,28,0.041264
2019,08,28,0.056488
2019,08,28,0.022408
2019,08,28,0.054416
2019,08,28,0.020688
2019,08,28,0.054405
2019,08,28,0.030465
2019,08,28,0.047107
2019,08,28,0.034059
2019,08,28,0.046935
2019,08,28,0.077741
2019,08,28,0.030801
2019,08,28,0.041751
2019,08,28,2.524699
2019,08,28,0.071683
2019,08,28,0.075325
2019,08,28,0.082059
2019,08,28,0.074678
2019,08,28,0.091017
2019,08,28,0.042733
2019,08,28,0.074916
2019,08,28,0.058738
2019,08,28,0.084606
2019,08,28,0.054406
2019,08,28,0.047600
2019,08,28,0.050056
2019,08,28,0.033780
2019,08,28,0.035139
2019,08,28,0.035840
2019,08,28,0.036930
2019,08,28,0.084037
2019,08,28,0.060067
2019,08,28,0.050237
2019,08,28,0.029862
2019,08,28,0.033848
2019,08,28,0.035402
2019,08,28,0.074495
2019,08,28,0.053132
2019,08,28,0.061134
2019,08,28,0.022985
2019,08,28,0.029977
2019,08,28,0.030476
2019,08,28,0.033995
2019,08,28,0.032908
2019,08,28,0.030986
2019,08,28,0.033183
2019,08,28,0.032111
2019,08,28,0.030702
2019,08,28,0.032759
2019,08,28,0.032582
2019,08,28,0.030525
2019,08,28,0.032586
2019,08,28,0.032424
2019,08,28,0.030456
2019,08,28,0.034305
2019,08,28,0.030477
2019,08,28,0.030273
2019,08,28,0.030188
2019,08,28,0.033636
2019,08,28,0.030817
2019,08,28,0.033388
2019,08,28,0.030508
2019,08,28,0.030472
2019,08,28,0.040067
2019,08,28,0.027394
2019,08,28,0.030226
2019,08,28,0.041028
2019,08,28,0.028172
2019,08,28,0.026130
2019,08,28,0.032127
2019,08,28,0.030477
2019,08,28,0.033232
2019,08,28,0.032819
2019,08,28,0.030908
2019,08,28,0.032628
2019,08,28,0.035195
2019,08,28,0.030640
2019,08,28,0.030200
2019,08,28,0.033791
2019,08,28,0.030327
2019,08,28,0.032613
2019,08,28,0.032760
2019,08,28,0.030592
2019,08,28,0.030054
2019,08,28,0.036610
2019,08,28,0.030904
2019,08,28,0.030783
2019,08,28,0.030505
2019,08,28,0.030586
2019,08,28,0.033220
2019,08,28,0.032612
2019,08,28,0.030799
2019,08,28,0.032835
2019,08,28,0.030316
2019,08,28,0.033119
2019,08,28,0.030524
2019,08,28,0.038069
2019,08,28,0.039876
2019,08,28,0.056141
2019,08,28,0.035843
2019,08,28,0.043261
2019,08,28,0.108685
2019,08,28,0.056867
2019,08,28,0.053669
2019,08,28,0.039447
2019,08,28,0.047168
2019,08,28,0.050341
2019,08,28,0.042199
2019,08,28,0.030322
2019,08,28,0.032446
2019,08,28,0.033393
2019,08,28,0.032677
2019,08,28,0.076989
2019,08,28,0.062993
2019,08,28,0.037091
2019,08,28,0.069690
2019,08,28,0.069234
2019,08,28,0.077053
2019,08,28,0.075606
