2019,08,28,data
2019,08,28,0.257576
2019,08,28,0.211628
2019,08,28,0.128277
2019,08,28,0.338410
2019,08,28,0.170648
2019,08,28,0.173937
2019,08,28,0.254323
2019,08,28,0.883964
2019,08,28,0.240605
2019,08,28,0.232032
2019,08,28,0.194956
2019,08,28,0.174436
2019,08,28,0.212474
2019,08,28,0.176196
2019,08,28,0.170584
2019,08,28,0.161392
2019,08,28,0.150057
2019,08,28,1.537533
2019,08,28,0.233189
2019,08,28,0.134769
2019,08,28,0.139476
2019,08,28,0.204886
2019,08,28,0.259320
2019,08,28,0.144989
2019,08,28,0.262601
2019,08,28,0.089765
2019,08,28,0.143793
2019,08,28,0.225673
2019,08,28,0.109579
2019,08,28,0.131830
2019,08,28,0.095316
2019,08,28,0.155546
2019,08,28,0.127033
2019,08,28,0.137035
2019,08,28,0.172731
2019,08,28,0.123211
2019,08,28,0.148478
2019,08,28,0.111367
2019,08,28,0.115451
2019,08,28,0.183784
2019,08,28,0.228549
2019,08,28,0.260406
2019,08,28,0.142677
2019,08,28,0.114429
2019,08,28,0.128456
2019,08,28,0.207242
2019,08,28,0.153893
2019,08,28,0.245791
2019,08,28,0.098496
2019,08,28,0.110489
2019,08,28,0.157279
2019,08,28,0.105574
2019,08,28,0.156309
2019,08,28,0.198301
2019,08,28,0.166371
2019,08,28,0.253561
2019,08,28,0.248249
2019,08,28,0.115513
2019,08,28,0.151001
2019,08,28,0.121314
2019,08,28,0.145262
2019,08,28,0.132589
2019,08,28,0.140528
2019,08,28,0.309263
2019,08,28,0.111458
2019,08,28,0.112709
2019,08,28,0.333988
2019,08,28,0.233013
2019,08,28,0.193322
2019,08,28,0.121316
2019,08,28,0.118559
2019,08,28,0.229968
2019,08,28,0.192008
2019,08,28,0.220189
2019,08,28,0.132294
2019,08,28,0.208681
2019,08,28,1.237482
2019,08,28,0.223757
2019,08,28,0.169265
2019,08,28,0.172439
2019,08,28,0.225465
2019,08,28,0.163743
2019,08,28,0.163791
2019,08,28,0.142294
2019,08,28,0.201297
2019,08,28,0.161101
2019,08,28,0.126055
2019,08,28,0.121139
2019,08,28,0.152324
2019,08,28,0.127906
2019,08,28,0.157058
2019,08,28,0.232905
2019,08,28,0.221364
2019,08,28,0.235999
2019,08,28,0.269364
2019,08,28,0.154842
2019,08,28,0.278052
2019,08,28,0.554207
2019,08,28,0.242927
2019,08,28,0.186755
2019,08,28,0.108654
2019,08,28,0.185576
2019,08,28,0.113938
2019,08,28,0.171973
2019,08,28,0.117531
2019,08,28,0.112983
2019,08,28,0.116884
2019,08,28,0.117265
2019,08,28,0.118348
2019,08,28,0.108074
2019,08,28,0.193365
2019,08,28,0.075251
2019,08,28,0.072600
2019,08,28,0.064681
2019,08,28,0.074208
2019,08,28,0.076670
2019,08,28,0.102453
2019,08,28,0.067403
2019,08,28,0.072901
2019,08,28,0.084504
2019,08,28,0.064847
2019,08,28,0.045833
2019,08,28,0.050483
2019,08,28,0.069151
2019,08,28,0.109234
2019,08,28,0.068161
2019,08,28,0.088969
2019,08,28,0.061234
2019,08,28,0.072837
2019,08,28,0.064430
2019,08,28,0.058731
2019,08,28,0.069089
2019,08,28,0.065282
2019,08,28,0.062764
2019,08,28,0.154753
2019,08,28,0.083557
2019,08,28,0.080642
2019,08,28,0.057387
2019,08,28,0.082278
2019,08,28,0.112058
2019,08,28,0.059414
2019,08,28,0.118355
2019,08,28,0.074690
2019,08,28,0.076864
2019,08,28,0.059552
2019,08,28,0.080284
2019,08,28,0.079833
2019,08,28,0.069430
2019,08,28,0.056010
2019,08,28,0.065665
2019,08,28,0.070230
2019,08,28,0.072047
2019,08,28,0.093741
2019,08,28,0.079452
