2019,08,28,data
2019,08,28,0.484034
2019,08,28,0.203578
2019,08,28,0.172676
2019,08,28,0.146937
2019,08,28,0.108348
2019,08,28,0.139961
2019,08,28,0.229196
2019,08,28,0.150713
2019,08,28,0.257398
2019,08,28,0.166665
2019,08,28,0.114418
2019,08,28,0.085545
2019,08,28,0.285944
2019,08,28,0.172398
2019,08,28,0.217260
2019,08,28,0.226623
2019,08,28,0.126311
2019,08,28,0.137738
2019,08,28,0.134014
2019,08,28,0.150087
2019,08,28,0.084840
2019,08,28,0.326755
2019,08,28,0.082174
2019,08,28,0.138132
2019,08,28,0.100906
2019,08,28,0.152465
2019,08,28,0.109467
2019,08,28,0.102851
2019,08,28,0.152433
2019,08,28,0.160566
2019,08,28,0.135729
2019,08,28,0.152566
2019,08,28,0.141508
2019,08,28,0.117977
2019,08,28,0.137750
2019,08,28,0.098159
2019,08,28,0.096327
2019,08,28,0.103882
2019,08,28,0.102081
2019,08,28,0.095975
2019,08,28,0.102474
2019,08,28,0.096872
2019,08,28,0.104696
2019,08,28,0.103830
2019,08,28,0.095232
2019,08,28,0.095435
2019,08,28,0.095368
2019,08,28,0.106369
2019,08,28,0.100864
2019,08,28,0.097106
2019,08,28,0.103478
2019,08,28,0.107911
2019,08,28,0.101047
2019,08,28,0.140422
2019,08,28,0.223111
2019,08,28,0.213923
2019,08,28,0.199168
2019,08,28,0.250830
2019,08,28,0.105918
2019,08,28,0.127855
2019,08,28,0.154504
2019,08,28,0.118341
2019,08,28,0.136229
2019,08,28,0.156061
2019,08,28,0.248355
2019,08,28,0.148342
2019,08,28,0.217609
2019,08,28,0.208269
2019,08,28,0.237223
2019,08,28,0.113006
2019,08,28,0.122445
2019,08,28,0.092085
2019,08,28,0.204729
2019,08,28,0.239399
2019,08,28,0.318630
2019,08,28,0.152590
2019,08,28,0.111942
2019,08,28,0.136282
2019,08,28,0.260729
2019,08,28,0.177145
2019,08,28,0.110877
2019,08,28,0.299067
2019,08,28,0.106031
2019,08,28,0.224751
2019,08,28,0.117665
2019,08,28,0.121228
2019,08,28,0.149382
2019,08,28,0.099862
2019,08,28,0.092597
2019,08,28,0.116842
2019,08,28,0.103950
2019,08,28,0.102615
2019,08,28,0.099461
2019,08,28,0.186654
2019,08,28,0.103188
2019,08,28,0.100418
2019,08,28,0.103379
