data
0.424741
0.412918
1.032139
0.846670
0.634274
0.724014
0.878441
0.613857
0.638752
0.924275
0.669951
0.786566
0.791514
0.903077
0.727764
0.669847
0.866305
0.731826
0.863129
0.775524
0.824327
0.674170
0.763858
0.720680
0.809066
0.726566
1.018911
0.896410
0.824378
0.734691
0.833909
0.493336
0.562711
0.483596
0.527293
0.649690
0.554534
0.544846
0.544429
0.537398
0.541461
0.616044
0.484012
0.539846
0.608909
0.630680
0.496044
0.656669
0.611044
0.695524
0.485992
0.505836
0.591617
0.537971
0.604950
0.686201
0.549794
0.613857
0.551096
0.540523
1.210266
1.384173
1.317089
1.105578
1.149068
0.848025
0.587971
0.626357
0.748441
1.012504
1.003285
1.023390
0.980785
1.116307
0.820055
0.776723
0.564482
0.565940
0.975577
1.044223
1.211151
1.046098
1.082140
1.151255
1.202818
0.452294
1.013702
0.918546
0.523752
0.391251
0.360158
0.364949
0.324220
0.528752
0.447190
0.422033
0.444117
0.433388
0.569169
0.552971
0.657450
0.504117
0.567346
1.058442
1.118390
1.047296
0.382293
0.975994
0.354064
0.877504
0.422033
1.045733
0.340210
0.456825
0.331616
0.426877
0.405210
0.371356
0.442866
0.487086
0.413127
0.399169
0.355262
0.354793
0.344637
0.392814
0.339585
0.443127
0.374533
0.325105
0.334376
0.347866
0.353543
0.413752
0.352398
0.369533
0.360783
0.307658
0.376928
0.351564
0.334949
0.344585
0.340887
0.344741
0.429794
0.343856
0.343022
0.354012
0.367190
0.363439
0.335574
0.470627
0.352762
0.410366
0.340731
0.339168
0.310470
0.328387
0.348647
0.330210
0.346355
0.344741
0.367606
0.339793
0.352449
0.328751
0.342345
0.370939
0.345783
0.363752
0.348231
0.331460
0.345054
0.427346
0.412554
0.424845
0.438283
0.343804
0.427919
0.305210
0.346980
0.332866
0.350262
0.339377
0.319637
0.344272
0.343699
0.333335
0.337918
0.614274
0.672764
0.654638
0.596409
0.496513
0.437867
0.517450
0.614065
0.588805
0.758545
0.500784
0.626461
0.531512
0.696930
0.823806
0.484638
0.449429
0.484533
0.366407
0.353752
0.923910
0.495054
0.350314
0.342189
0.353856
0.884483
0.401929
0.579690
0.611982
0.601513
0.536305
0.915473
0.622763
0.581773
1.089640
0.821827
0.931150
0.932972
0.934536
1.083233
0.848910
0.610732
0.763388
0.642763
0.627086
0.572346
0.743336
0.482190
0.464586
0.442971
0.509950
0.551773
0.417606
0.481877
0.477762
0.486304
0.392606
0.500211
0.500523
0.613545
0.467242
0.462138
0.391252
0.446460
0.472242
0.387032
0.414117
0.329324
0.406304
0.423231
0.402085
0.492346
0.397762
0.469585
0.698597
0.457190
0.427293
0.479117
0.708232
0.469949
0.365626
0.390731
0.420262
0.327033
0.387397
0.350991
0.464012
0.473283
0.435523
0.493335
0.459429
0.456200
0.421044
0.462711
0.437450
0.445367
0.527711
0.442658
0.504586
0.457293
0.388126
0.490210
0.418699
0.485366
0.453596
0.363387
0.434638
0.301877
0.328127
0.429534
0.353231
0.373908
0.333699
0.324584
0.359429
0.361043
0.410210
0.340209
0.341981
0.383804
0.356512
0.405262
0.367866
0.392501
0.389585
0.473440
0.526826
0.502190
0.432971
0.409949
0.323387
0.324272
0.466095
0.369325
0.434846
0.405366
0.359272
0.349116
0.359794
0.462241
0.556357
0.470784
0.455106
0.385626
0.457918
0.425106
0.418908
0.444377
0.487137
0.410887
0.376095
0.428127
0.402866
0.361980
0.451043
0.392606
0.365678
0.471929
0.353283
0.433596
0.425835
0.349429
0.504221
0.390158
0.327032
0.462919
0.446721
0.377346
0.386877
0.408023
0.433804
0.405210
0.437762
0.400991
0.480784
0.393179
0.381407
0.488960
0.595419
0.488491
0.447659
0.516982
0.458492
0.471460
0.401980
0.449012
0.414742
0.409273
0.455575
0.468127
0.432449
0.378647
0.574690
0.351512
0.338751
0.325574
0.331772
0.318700
0.317814
0.326199
0.330574
0.374793
0.318751
0.354585
0.339116
0.410158
0.460106
0.349428
0.357189
0.368544
0.385627
0.482658
0.374065
0.338803
0.431252
0.698597
0.590315
0.603283
0.432293
0.377345
0.551669
0.356095
0.518804
0.478388
0.340783
0.341408
0.354064
0.350730
0.346200
0.349325
0.379064
0.368387
0.347033
0.359794
0.497033
0.347084
0.347553
0.352710
0.377710
0.454481
0.492398
0.592451
0.343127
0.324429
0.321928
0.324064
0.340939
0.377033
0.425835
0.416565
0.425366
0.428544
0.418179
0.438856
0.426773
0.425522
0.460627
0.395627
0.569325
0.439169
0.381929
0.577658
0.416981
0.561617
0.485002
0.425783
0.389012
0.366668
0.370158
0.457294
0.477293
0.467867
0.381096
0.454690
0.423439
0.393439
0.435575
0.360522
0.392085
0.469846
0.327293
0.377241
0.356147
0.356564
0.364585
0.395262
0.318231
0.390106
0.546669
0.392867
0.425314
0.553179
0.445418
0.426668
0.399585
0.447033
0.426877
0.462190
0.454949
0.461460
0.422867
0.430626
0.415731
0.657920
0.457033
0.429794
0.407606
0.400158
0.387814
0.494117
0.556513
0.374846
0.559169
0.372554
0.470679
0.386512
0.402867
0.554846
0.345209
0.342657
0.352450
0.324324
0.432814
0.430575
0.365575
0.449429
0.476200
0.430783
0.379481
0.383230
0.336355
0.458127
0.344428
0.368752
0.419637
0.517763
0.551513
0.500419
0.489950
0.387918
0.556878
0.382346
0.446773
0.450679
0.521252
0.368752
0.512190
0.421564
0.427553
0.519846
0.480575
0.596825
0.435783
0.422815
0.545940
0.440367
0.337813
0.352866
0.725264
0.639274
0.635680
0.513544
0.590992
0.545783
0.595732
0.564169
0.524898
0.669846
0.622086
0.692295
0.527033
0.456252
0.652399
0.608701
0.526878
0.557189
0.574638
0.474794
0.430210
0.459585
0.500523
0.757451
0.611773
0.611200
0.671461
0.841774
0.450471
0.482398
0.716930
0.639743
0.706930
0.520315
1.078338
0.591513
0.558023
0.727138
0.486096
0.507033
0.465783
0.782087
0.521408
0.583440
0.429481
0.679482
0.470210
0.682972
0.355367
0.515471
0.356668
0.603701
0.548127
0.539273
0.612919
0.732607
0.510419
0.477763
0.594585
0.696826
0.423752
0.968233
0.609534
0.457293
0.622086
0.604638
0.576304
0.591878
0.617295
0.662451
0.560367
0.686566
0.559429
0.686565
0.576877
0.528544
0.724274
0.746722
0.560106
0.795107
0.756409
0.769378
0.594326
1.539902
0.455315
0.438804
0.413388
0.528232
0.580523
0.652815
0.562555
0.571669
0.376199
0.531617
0.478856
0.433388
0.643076
0.645419
0.554065
0.625576
0.376876
0.498596
0.449689
0.464689
0.607763
0.438022
0.606461
0.588701
0.523804
0.650836
0.510003
0.458700
0.376252
0.516825
0.362189
0.631304
0.570836
0.644066
0.617034
0.378855
0.517086
0.625107
0.560002
0.589429
0.505366
0.607711
0.513127
0.636148
0.552711
0.492085
0.586045
0.584586
0.587242
0.610316
0.679013
0.521252
0.601565
0.751670
0.555315
0.547086
0.554742
0.480471
0.643805
0.487814
0.526044
0.489534
0.482189
0.640211
0.627868
0.611200
0.500836
0.385054
0.763493
0.529429
0.702607
0.529325
0.607607
0.569690
0.629377
0.611565
0.644846
0.667086
0.622399
0.545106
0.544065
0.494482
0.432450
0.406460
0.342449
0.427501
0.367814
0.384846
0.561721
0.452085
0.442762
0.499065
0.461929
0.502762
0.474950
0.478075
0.479325
0.508388
0.399168
0.522346
0.413595
0.576461
0.521461
0.453231
0.467138
0.500940
0.483075
0.423856
0.465262
0.409273
0.540627
0.483439
0.473179
0.457814
0.497971
0.467866
0.441148
0.492815
0.474534
0.455419
0.355939
0.381669
0.326512
0.430054
0.417137
0.378855
0.319845
0.405991
0.387033
0.432450
0.409897
0.405887
0.414845
0.440210
0.364846
0.366877
0.362814
0.354116
0.365523
0.417241
0.405470
0.392814
0.403856
0.426200
0.400887
0.444429
0.356981
0.360106
0.324637
0.451668
0.425835
0.394741
0.473544
0.579013
0.361616
0.528075
0.388960
0.345730
0.388960
0.384221
0.330053
0.346512
0.318075
0.371877
0.415730
0.363700
0.365105
0.371512
0.450315
0.419377
0.333439
0.342501
0.367346
0.344950
0.336148
0.369950
0.325366
0.354794
0.461824
0.370679
0.391252
0.400158
0.402502
0.388856
0.410002
0.442762
0.345782
0.314741
0.359064
0.361356
0.340939
0.358960
0.336407
0.383491
0.352658
0.343595
0.372449
0.386043
0.367033
0.343752
0.345835
0.342605
0.359689
0.359897
0.370158
0.480575
0.359949
0.381355
0.326668
0.352502
0.380001
0.390939
0.361044
0.390105
0.347397
0.372815
0.328647
0.366043
0.358335
0.364845
0.365939
0.376408
0.353231
0.368699
0.365939
0.335054
0.356355
0.365523
0.373595
0.355939
0.342658
0.341824
0.385418
0.435210
0.334272
0.333491
0.460054
0.523336
0.336043
0.393335
0.353127
0.365991
0.474690
0.431669
0.377970
0.428960
0.368752
0.342918
0.380262
0.421877
0.372033
0.384480
0.387450
0.435523
0.328282
0.348699
0.334949
0.569377
0.362658
0.346304
0.371408
0.431720
0.466252
0.438022
0.917712
0.947244
1.071306
1.364173
1.086203
0.595784
0.617034
0.637138
0.623857
1.077245
1.267557
1.048546
1.059067
2.084020
0.404220
0.432085
0.392398
0.386928
0.316512
0.417762
0.325627
0.346772
0.333231
0.369012
0.433700
0.393960
0.361043
0.403439
0.466616
0.423752
0.331564
0.434325
0.368126
0.399742
0.418387
0.401095
0.325783
0.346616
0.488388
0.398647
0.356303
0.349116
0.353908
0.349689
0.349637
0.352501
0.375366
0.344950
0.376512
0.409117
0.358960
0.376929
0.317658
0.389689
0.326095
0.382033
0.347345
0.343855
0.353856
0.324532
0.327084
0.342866
0.330210
0.354845
0.352449
0.356356
0.327137
0.334845
0.336825
0.335783
0.332918
0.487033
0.427346
0.349897
0.327866
0.352032
0.416824
0.476877
0.371564
0.398439
0.380315
0.387085
0.323127
0.411720
0.348700
0.386825
0.352033
0.426460
0.423127
0.431252
0.437190
0.401876
0.874275
0.667920
0.843858
0.821045
0.644378
0.800055
0.690159
0.702451
0.754065
0.611773
0.798128
0.754899
0.613544
0.640888
0.747920
0.793910
0.609013
0.750940
0.679847
0.795836
0.818962
0.779430
0.719742
0.706514
0.769274
0.664587
0.800159
0.619794
0.621722
0.891827
0.630680
0.646982
0.690732
0.688648
0.702555
0.764795
0.610263
0.620420
0.592294
0.734066
0.607919
0.675680
0.706253
0.605055
0.667659
0.662087
0.621357
0.528439
0.653597
0.670784
0.536148
0.657450
0.575367
0.558908
0.631097
0.589950
0.542503
0.528804
0.759795
0.580419
0.700784
0.490523
0.522659
0.564742
0.703076
0.538908
0.600471
0.666461
0.621982
0.717815
0.597451
0.541877
0.595159
0.664586
0.859483
0.618857
0.603127
0.665523
0.536617
0.541929
0.603961
0.613127
0.547867
0.498700
0.590211
0.628961
0.565002
0.514689
0.678909
0.537971
0.573909
0.629273
0.571721
0.558075
0.660524
0.625941
0.535107
0.502711
0.568440
0.665055
0.549846
0.740941
0.495002
0.598076
0.606982
0.594482
0.513752
0.620054
0.528179
0.380991
0.378022
0.326772
0.377033
0.420887
0.430054
0.377918
0.412710
0.358648
0.327294
0.425158
0.353960
0.391773
0.389012
0.408491
0.311825
0.452606
0.656618
0.379898
0.425106
0.861515
0.409481
0.767607
0.335627
0.461044
0.395419
0.877296
0.333595
0.761774
0.402553
0.439116
0.357866
0.840473
0.395575
0.807816
0.338595
0.788597
0.377450
0.421095
0.403960
0.551930
0.585888
0.511252
0.355158
0.463909
0.349845
0.417866
0.343804
0.381824
0.345626
0.422502
0.461825
0.419793
0.357918
0.504741
0.357658
0.357449
0.351616
0.318387
0.396096
0.516565
0.387137
0.406668
0.349949
0.357710
0.335835
0.424846
0.482190
0.356147
0.385992
0.350210
0.353335
0.368023
0.371356
0.379012
0.416356
0.420731
0.392554
0.391200
0.414689
0.362346
0.383387
0.340679
0.346668
0.322709
0.370054
0.383960
0.373647
0.364169
0.387710
0.529377
0.312293
0.355730
0.314740
0.387137
0.355783
0.543076
0.361459
0.352657
0.335209
0.363179
0.439637
0.381252
0.325730
0.405158
0.444012
0.319481
0.357761
0.347501
0.418231
0.360366
0.351512
0.406564
0.411668
0.451252
0.328960
0.451512
0.405262
0.432814
0.438022
0.421200
0.385991
0.329898
0.314897
0.478180
0.340314
0.351512
0.325783
0.489533
0.469846
0.390522
0.356668
0.344897
0.403491
0.348335
0.361616
0.381147
0.319428
0.371929
0.331616
0.347553
0.335418
0.382814
0.428492
0.352710
0.321980
0.453179
0.338596
0.389428
0.394064
0.343178
0.365991
0.554481
0.310314
0.545680
0.428595
0.328179
0.319064
0.578804
0.311980
0.484117
0.444377
0.335575
0.467607
0.363751
0.489741
0.375574
0.337397
0.366669
0.346668
0.334272
0.318387
0.335991
0.470366
0.362762
0.324845
0.340262
0.562606
0.331564
0.314689
0.453075
0.316512
0.339324
0.316772
0.336564
0.317657
0.325679
0.326720
0.332397
0.320939
0.338283
0.319949
0.352137
0.312136
0.402345
0.346303
0.453960
0.422658
0.336564
0.335523
0.482033
0.329898
0.346303
0.490783
0.358596
0.442293
0.382971
0.322450
0.335835
0.338387
0.416877
0.356773
0.349168
0.332762
0.327502
0.323907
0.323439
0.341252
0.366564
0.323178
0.342554
0.305835
0.510992
0.300678
0.310887
0.320418
0.448023
0.322814
0.324376
0.483648
0.331512
0.319793
0.341303
0.586982
0.338231
0.320418
0.369481
0.355262
0.380887
0.335782
0.539846
0.429533
0.345626
0.393022
0.421929
0.422137
0.349637
0.331876
0.376929
0.315887
0.582972
0.303022
0.316824
0.340418
0.510627
0.535628
0.354169
0.332033
0.452449
0.328178
0.370418
0.414273
0.498023
0.359846
0.379220
0.414116
0.379533
0.385783
0.388751
0.398022
0.542086
0.407762
0.373335
0.401095
0.356147
0.353439
0.368439
0.385105
0.417970
0.461409
0.509116
0.474533
0.491721
0.436460
0.383543
0.474950
0.386876
0.531409
0.414846
0.548388
0.360992
0.341929
0.588336
0.529221
0.390002
0.409898
0.379065
0.456929
0.395262
0.363491
0.441565
0.534117
0.380783
0.374221
0.381565
0.389690
0.384064
0.366616
0.340054
0.497086
0.500262
0.406460
0.441148
0.461929
0.415002
0.366459
0.467346
0.340418
0.372242
0.429481
0.510159
0.439325
0.445263
0.425418
0.422711
0.402293
0.474169
0.334845
0.479377
0.412762
0.484794
0.435315
0.539898
0.351720
0.366772
0.334064
0.428231
0.345314
0.432606
0.482502
0.359273
0.318907
0.374897
0.352345
0.374898
0.337189
0.359585
0.425678
0.357085
0.344793
0.333647
0.376877
0.396564
0.532138
0.463284
0.413023
0.356043
0.404742
0.444013
0.411981
0.417762
0.407085
0.397814
0.471929
0.328647
0.534898
0.503179
0.437606
0.444533
0.336929
0.635107
0.386929
0.433856
0.392867
0.438908
0.363543
0.462711
0.421825
0.440836
0.334741
0.348960
0.373439
0.375783
0.444846
0.393544
0.491565
0.371147
0.340106
0.420262
0.514898
0.346824
0.464169
0.414116
0.369741
0.371460
0.371251
0.431095
0.390835
0.351564
0.370783
0.346304
0.346043
0.535159
0.328803
0.458961
0.575783
0.438439
0.339272
0.407970
0.407710
0.438283
0.337710
0.346564
0.483908
0.367554
0.363023
0.325001
0.500003
0.336876
0.901775
0.432450
0.356355
0.378022
0.415367
0.639326
0.390939
0.361980
0.327450
0.410418
0.400731
0.365261
0.424324
0.377554
0.367657
0.397814
0.372293
0.377033
0.439168
0.452606
0.355210
0.384741
0.358022
0.363335
0.330418
0.388179
0.367449
0.362397
0.381096
0.366668
0.355158
0.423075
0.388699
0.500783
0.365731
0.484429
0.487815
0.382866
0.345834
0.341147
0.342762
0.425419
0.390991
0.381460
0.559169
0.325210
0.426825
0.432189
0.314012
0.511825
0.391044
0.453179
0.534794
0.396460
0.501929
0.465627
0.340887
0.375731
0.518440
0.587711
0.625679
0.419689
0.496044
0.345783
0.495679
0.422710
0.420835
0.469377
0.500679
0.440523
0.417241
0.337606
0.425627
0.412293
0.422554
0.485836
0.376720
0.391147
0.767347
0.346303
0.368230
0.392293
0.333126
0.346825
0.348126
0.352814
0.399377
0.418179
0.351720
0.441512
0.454429
0.379169
0.441252
0.378179
0.411773
0.511356
0.341876
0.397814
0.376044
0.435835
0.365053
0.491720
0.454637
0.638596
0.327137
0.390887
0.442033
0.509534
0.430002
0.409742
0.433752
0.468284
0.397137
0.509481
0.428647
0.432294
0.527606
0.500888
0.556669
0.434949
0.480002
0.472919
0.550158
0.440732
0.353387
0.478752
0.500367
0.445627
0.408700
0.505471
0.519221
0.384376
0.522138
0.459689
0.415158
0.424585
0.504429
0.471305
0.438595
0.472450
0.399585
0.607190
0.323439
0.512398
0.423231
0.378700
0.381824
0.341356
0.374116
0.386512
0.421096
0.376824
0.429429
0.422554
0.407293
0.398283
0.456043
0.456200
0.485054
0.475574
0.445314
0.530106
0.453856
0.436460
0.446668
0.476512
0.438700
0.470158
0.383387
0.396043
0.385627
0.494429
0.408751
0.429220
0.397085
0.443751
0.561878
0.468388
0.393283
0.389949
0.428335
0.399064
0.410939
0.394533
0.437762
0.397450
0.442190
0.468908
0.453960
0.490003
0.444221
0.395783
0.391199
0.721774
0.671669
0.690420
0.578700
0.406408
0.408647
0.410158
0.561878
0.420939
0.615940
0.403439
0.401981
0.458804
0.426460
0.426825
0.497086
0.491356
0.398335
0.395991
0.699013
0.546669
0.452398
0.410627
0.408387
0.429794
0.403335
0.581408
0.727607
0.749430
0.502242
0.516981
0.431617
0.615783
0.426043
0.435783
0.415679
0.404377
0.459846
0.456252
0.402502
0.412710
0.438908
0.468335
0.517450
0.539013
0.616045
0.400939
0.558075
0.579378
0.413699
0.469741
0.477345
0.478804
0.427815
0.450940
0.419168
0.437085
0.424845
0.528180
0.411043
0.418752
0.437971
0.404533
0.409480
0.435835
0.350626
0.395054
0.430991
0.344793
0.368752
0.379897
0.356095
0.386043
0.350626
0.351981
0.342762
0.427085
0.342814
0.331564
0.331876
0.512554
0.448960
0.554898
0.366929
0.384845
0.326512
0.362606
0.349012
0.682659
0.484846
0.364793
0.345001
0.383387
0.427398
0.381616
0.374116
0.384377
0.369741
0.367918
0.471304
0.507606
0.334741
0.346825
0.417137
0.372814
0.343752
0.372814
0.430783
0.416043
0.448700
0.390626
0.380262
0.400575
0.388387
0.471305
0.477971
0.346043
0.526565
0.422553
0.383335
0.432659
0.402346
0.352501
0.332241
0.380209
0.429689
0.356252
0.483856
0.401825
0.472189
0.439377
0.353960
0.404064
0.382397
0.571253
0.456877
0.445262
0.420939
0.405887
0.492033
0.441044
0.360471
0.467242
0.389533
0.364897
0.341356
0.384013
0.422189
0.550992
0.413127
0.393960
0.371460
0.414845
0.336564
0.354377
0.509013
0.369845
0.350002
0.376460
0.330158
0.335626
0.420053
0.321251
0.425366
0.332241
0.378126
0.349481
0.326512
0.460888
0.345835
0.476252
0.450679
0.409846
0.347189
0.504742
0.469741
0.447502
0.445835
0.652294
0.460523
0.345210
0.546929
0.417606
0.460210
0.406721
0.710108
0.426668
0.385053
0.432294
0.391564
0.572972
0.505835
0.469482
0.560158
0.524221
0.390158
0.368908
0.517294
0.502242
0.469429
0.439845
0.329377
0.566305
0.394429
0.406824
0.406147
0.538284
0.429793
0.617034
0.500523
0.519534
0.425106
0.424064
0.417710
0.359064
0.316720
0.398283
0.376095
0.365210
0.428492
0.460106
0.416252
0.423595
0.338231
0.405054
0.375627
0.440054
0.358439
0.411460
0.323803
0.355054
0.421877
0.326512
0.368699
0.377501
0.361512
0.422397
0.370314
0.401356
0.350678
0.411616
0.334429
0.488752
0.425887
0.443804
0.399220
0.379741
0.481148
0.343543
0.398283
0.410106
0.408335
0.402033
0.483804
0.416095
0.389533
0.390106
0.381043
0.440627
0.384689
0.449429
0.393699
0.340262
0.382450
0.427867
0.550367
0.546565
0.364793
0.366981
0.378283
0.460054
0.560263
0.406460
0.391721
0.537189
0.428075
0.364481
0.633283
0.501200
0.396252
0.574013
0.433127
0.415940
0.465367
0.511357
0.393231
0.427450
0.406044
0.417501
0.392971
0.400210
0.370835
0.393544
0.416512
0.394794
0.552295
0.523804
0.365106
0.435731
0.462033
0.509429
0.407553
0.404481
0.386200
0.395263
0.430783
0.516357
0.343127
0.247188
0.418595
0.425939
0.433388
0.442814
0.510731
0.349742
0.517346
0.432241
0.524325
0.428179
0.345471
0.328960
0.386095
0.416981
0.440575
0.377502
0.401877
0.373283
0.522607
0.378648
0.430158
0.395731
0.391095
0.383127
0.394793
0.433595
0.402710
0.392710
0.371200
0.376980
0.474272
0.408387
0.377033
0.337293
0.467502
0.366668
0.389845
0.440054
0.369742
0.294115
0.456304
0.466148
0.365783
0.476721
0.384741
0.428752
0.375835
0.319116
0.496773
0.336095
0.490627
0.364898
0.470002
0.345887
0.325783
0.378803
0.603336
0.343127
0.389168
0.381877
0.390887
0.392606
0.487190
0.306668
0.377553
0.381460
0.430731
0.356512
0.445523
0.304845
0.482554
0.490627
0.391772
0.416252
0.352085
0.321355
0.381564
0.361616
0.364012
0.307970
0.406408
0.322241
0.349377
0.323074
0.394533
0.368230
0.463752
0.411356
0.449585
0.361511
0.467398
0.378231
0.369845
0.378908
0.340575
0.439533
0.427345
0.365054
0.464481
0.527398
0.431825
0.456044
0.327033
0.431512
0.439637
0.443439
0.388543
0.362502
0.386095
0.428803
0.489794
0.462190
0.335470
0.362971
0.336460
0.448960
0.356096
0.389273
0.455575
0.374949
0.497294
0.383595
0.409689
0.418700
0.422918
0.378023
0.436981
0.367294
0.429897
0.482450
0.477450
0.371251
0.437658
0.370158
0.402710
0.376616
0.444481
0.372398
0.421460
0.359741
0.356460
0.476669
0.411408
0.418387
0.407085
0.508700
0.347501
0.367762
0.414116
0.472502
0.382397
0.469065
0.440367
0.403023
0.375470
0.478856
0.384637
0.401044
0.404793
0.393283
0.428856
0.388491
0.376824
0.377866
0.421408
0.479898
0.432293
0.389585
0.378387
0.403075
0.438752
0.440574
0.439950
0.378231
0.399221
0.378127
0.430210
0.416825
0.432658
0.423908
0.435835
0.423387
0.441200
0.421356
0.425939
0.379481
0.437085
0.436044
0.386044
0.432085
0.443908
0.390001
0.387137
0.375105
0.493283
0.455783
0.403856
0.411929
0.445679
0.429898
0.415679
0.431669
0.419325
0.388543
0.395835
0.385210
0.350627
0.382762
0.447241
0.359741
0.373074
0.412919
0.446304
0.384689
0.478856
0.374637
0.413179
0.358491
0.431825
0.406408
0.449950
0.480314
0.396617
0.401095
0.385262
0.474898
0.440367
0.450783
0.460262
0.369429
0.389637
0.451096
0.483804
0.503023
0.393595
0.426460
0.389273
0.476982
0.463804
0.485940
0.381824
0.390627
0.457294
0.495940
0.388491
0.456408
0.404429
0.460315
0.424273
0.402138
0.389846
0.387762
0.415158
0.467815
0.414845
0.486043
0.398231
0.440210
0.423023
0.413179
0.417398
0.406512
0.499273
0.476981
0.435263
0.489638
0.414533
0.424950
0.390887
0.503075
0.396981
0.362918
0.482450
0.461668
0.408492
0.428908
0.573908
0.435314
0.490679
0.397189
0.479689
0.362762
0.527190
0.427033
0.492034
0.652138
0.367918
0.477033
0.474533
0.478388
0.525731
0.410679
0.447554
0.401252
0.408283
0.417241
0.885993
1.138286
0.651305
0.793597
0.797711
0.816618
0.788805
0.772399
0.726201
0.701826
0.891826
0.892608
0.879431
0.790940
0.500523
0.465991
0.380262
0.436824
0.362605
0.439533
0.362554
0.455783
0.360001
0.382606
0.358492
0.409898
0.370991
0.403335
0.474117
0.395158
0.460627
0.400783
0.361199
0.400002
0.410783
0.431043
0.414742
0.409221
0.352189
0.338178
0.402085
0.350679
0.336043
0.409221
0.359533
0.427137
0.491929
0.458909
0.446773
0.341095
0.412762
0.354064
0.413126
0.378907
0.365262
0.453231
0.375470
0.394950
0.441981
0.407814
0.386044
0.437345
0.420054
0.377032
0.458127
0.380002
0.390210
0.432918
0.405106
0.368335
0.378335
0.361251
0.382293
0.438284
0.436304
0.381772
0.432919
0.366929
0.420731
0.389793
0.344689
0.471617
0.384950
0.410783
0.397241
0.418387
0.362657
0.352762
0.463856
0.535106
0.377658
0.368960
0.348543
0.358439
0.381043
0.375939
0.340054
0.429949
0.375679
0.372294
0.479168
0.420158
0.338283
0.449168
0.379637
0.392918
0.370887
0.379116
0.352449
0.388752
0.489220
0.397501
0.468700
0.414273
0.432763
0.533231
0.359898
0.373022
0.388335
0.384377
0.305522
0.330106
0.310887
0.344794
0.411721
0.616618
0.536513
0.455835
0.397710
0.352866
0.447554
0.325626
0.323752
0.414168
0.506617
0.499429
0.477241
0.344950
0.412710
0.357657
0.541564
0.565836
0.333283
0.336877
0.347241
0.351512
0.320262
0.329324
0.350627
0.360835
0.420054
0.329325
0.356044
0.335158
0.345887
0.391929
0.365054
0.377814
0.473127
0.439741
0.580106
0.414221
0.476669
0.451773
0.419898
0.425835
0.441148
0.427398
0.500367
0.459846
0.454689
0.413647
0.361721
0.383439
0.352189
0.378387
0.425158
0.403022
0.398491
0.388283
0.367032
0.567815
0.391617
0.617451
0.658024
0.485263
0.456044
0.495887
0.410939
0.457137
0.448960
0.391043
0.403647
0.459690
0.392762
0.424377
0.355574
0.372501
0.356772
0.397918
0.371876
0.326825
0.360054
0.378127
0.326720
0.378387
0.386512
0.438543
0.389377
0.421513
0.462398
0.405054
0.364377
0.390627
0.406825
0.521825
0.541877
0.654065
0.447918
0.574794
0.530575
0.390314
0.529221
0.442711
0.495992
0.414012
0.382085
0.452971
0.433231
0.564690
0.512658
0.404272
0.540367
0.484220
0.395418
0.553128
0.372501
0.420367
0.473388
0.409377
0.353178
0.324116
0.329949
0.398648
0.463596
0.552294
0.371876
0.433127
0.485940
0.355001
0.415262
0.387241
0.315314
0.407658
0.358127
0.419949
0.585524
0.504013
0.509064
0.431461
0.574013
0.420210
0.395523
0.513231
0.364533
0.386668
0.491096
0.485315
0.366043
0.375314
0.519898
