2019,08,28,nome
2019,08,28,5.000000
2019,08,28,0.121610
2019,08,28,0.118674
2019,08,28,0.498244
2019,08,28,0.203362
2019,08,28,0.327743
2019,08,28,0.161023
2019,08,28,0.204428
2019,08,28,0.232368
2019,08,28,0.280824
2019,08,28,0.250560
2019,08,28,0.199965
2019,08,28,0.215765
2019,08,28,0.182185
2019,08,28,0.289732
2019,08,28,0.207313
2019,08,28,0.355366
2019,08,28,0.265781
2019,08,28,0.440580
2019,08,28,0.085829
2019,08,28,0.266717
2019,08,28,0.140193
2019,08,28,0.546893
2019,08,28,0.297283
2019,08,28,0.197183
2019,08,28,0.127604
2019,08,28,0.188073
2019,08,28,0.258564
2019,08,28,0.359954
2019,08,28,0.116242
2019,08,28,0.174489
2019,08,28,0.102006
2019,08,28,0.188979
2019,08,28,0.272032
2019,08,28,0.310370
2019,08,28,0.136227
2019,08,28,0.169460
2019,08,28,0.139754
2019,08,28,0.180287
2019,08,28,0.223217
2019,08,28,0.124110
2019,08,28,1.487742
2019,08,28,0.225851
2019,08,28,0.152284
2019,08,28,1.293786
2019,08,28,0.200540
2019,08,28,0.252878
2019,08,28,0.199548
2019,08,28,2.897366
2019,08,28,0.406064
2019,08,28,0.195782
2019,08,28,0.222455
2019,08,28,0.195639
2019,08,28,0.254520
2019,08,28,0.306567
2019,08,28,0.245864
2019,08,28,0.175342
2019,08,28,0.439617
2019,08,28,0.179427
2019,08,28,0.197042
2019,08,28,0.470925
2019,08,28,0.122601
2019,08,28,0.217938
2019,08,28,0.191955
2019,08,28,0.076417
2019,08,28,0.160481
2019,08,28,0.322890
2019,08,28,0.163803
2019,08,28,0.263439
2019,08,28,0.441619
2019,08,28,0.352684
2019,08,28,0.112303
2019,08,28,0.274240
2019,08,28,0.116504
2019,08,28,0.157250
2019,08,28,0.194831
2019,08,28,0.221438
2019,08,28,0.125642
2019,08,28,0.213706
2019,08,28,0.168580
2019,08,28,0.092900
2019,08,28,0.179361
2019,08,28,0.129635
2019,08,28,0.258697
2019,08,28,0.232244
2019,08,28,0.163679
2019,08,28,0.181862
2019,08,28,0.086939
2019,08,28,0.224472
2019,08,28,0.151733
2019,08,28,0.244064
2019,08,28,0.146614
2019,08,28,0.125487
2019,08,28,0.205761
2019,08,28,0.224362
2019,08,28,0.352891
2019,08,28,0.150731
2019,08,28,6.742742
