2019,08,28,nome
2019,08,28,5.000000
2019,08,28,0.442283
2019,08,28,0.177299
2019,08,28,0.187399
2019,08,28,0.272830
2019,08,28,0.176927
2019,08,28,0.366324
2019,08,28,0.186787
2019,08,28,0.236990
2019,08,28,0.096606
2019,08,28,0.223297
2019,08,28,0.366651
2019,08,28,0.144291
2019,08,28,0.178057
2019,08,28,0.207788
2019,08,28,0.146924
2019,08,28,0.270994
2019,08,28,0.336420
2019,08,28,0.360260
2019,08,28,0.104370
2019,08,28,0.097882
2019,08,28,0.230265
2019,08,28,0.217732
2019,08,28,0.198548
2019,08,28,0.147064
2019,08,28,0.251197
2019,08,28,0.331765
2019,08,28,0.181162
2019,08,28,0.246781
2019,08,28,0.184875
2019,08,28,0.091446
2019,08,28,0.105127
2019,08,28,0.082285
2019,08,28,0.157709
2019,08,28,0.417293
2019,08,28,0.122267
2019,08,28,0.284853
2019,08,28,0.117537
2019,08,28,0.232039
2019,08,28,0.283387
2019,08,28,0.179224
2019,08,28,0.132290
2019,08,28,0.097780
2019,08,28,0.214029
2019,08,28,1.451398
2019,08,28,0.291438
2019,08,28,0.167745
2019,08,28,1.218794
2019,08,28,0.312748
2019,08,28,3.184947
2019,08,28,0.218746
2019,08,28,0.420770
2019,08,28,0.290239
2019,08,28,0.102607
2019,08,28,0.116685
2019,08,28,0.246330
2019,08,28,0.210522
2019,08,28,0.112162
2019,08,28,0.187755
2019,08,28,0.313971
2019,08,28,0.086523
2019,08,28,0.118345
2019,08,28,0.195151
2019,08,28,0.235413
2019,08,28,0.209522
2019,08,28,0.238715
2019,08,28,0.258722
2019,08,28,0.194683
2019,08,28,0.197482
2019,08,28,0.176655
2019,08,28,0.225910
2019,08,28,0.165239
2019,08,28,0.263375
2019,08,28,0.181874
2019,08,28,0.198918
2019,08,28,0.281155
2019,08,28,0.332778
2019,08,28,0.095435
2019,08,28,0.236517
2019,08,28,0.128081
2019,08,28,0.228626
2019,08,28,0.267686
2019,08,28,0.261575
2019,08,28,0.310672
2019,08,28,0.196754
2019,08,28,0.238599
2019,08,28,0.237899
2019,08,28,0.249969
2019,08,28,0.110378
2019,08,28,0.139610
2019,08,28,0.180882
2019,08,28,0.195800
2019,08,28,0.259118
2019,08,28,0.218311
2019,08,28,0.150723
2019,08,28,0.322083
2019,08,28,0.253850
2019,08,28,0.125501
