2019,08,28,nome
2019,08,28,5.000000
2019,08,28,0.106186
2019,08,28,0.066365
2019,08,28,0.093906
2019,08,28,0.063383
2019,08,28,0.121790
2019,08,28,0.055357
2019,08,28,0.091329
2019,08,28,0.070744
2019,08,28,0.072872
2019,08,28,0.089966
2019,08,28,0.072997
2019,08,28,0.071458
2019,08,28,0.073197
2019,08,28,0.068041
2019,08,28,0.046240
2019,08,28,0.062296
2019,08,28,0.070807
2019,08,28,0.070046
2019,08,28,0.070630
2019,08,28,0.046996
2019,08,28,0.053481
2019,08,28,0.094701
2019,08,28,0.056341
2019,08,28,0.058587
2019,08,28,0.120494
2019,08,28,0.080047
2019,08,28,0.043949
2019,08,28,0.065039
2019,08,28,0.050406
2019,08,28,0.051499
2019,08,28,0.057249
2019,08,28,0.052687
2019,08,28,0.071475
2019,08,28,0.077087
2019,08,28,0.054250
2019,08,28,0.065792
2019,08,28,0.083835
2019,08,28,0.111449
2019,08,28,0.097051
2019,08,28,0.052001
2019,08,28,0.098264
2019,08,28,0.077566
2019,08,28,0.058011
2019,08,28,0.048220
2019,08,28,0.082054
2019,08,28,0.043444
2019,08,28,0.062626
2019,08,28,0.070916
2019,08,28,0.054587
2019,08,28,0.055160
2019,08,28,0.066637
2019,08,28,0.057557
2019,08,28,0.059038
2019,08,28,0.071459
2019,08,28,0.081097
2019,08,28,0.058520
2019,08,28,0.055065
2019,08,28,0.052837
2019,08,28,0.073677
2019,08,28,0.055204
2019,08,28,0.055971
2019,08,28,0.060996
2019,08,28,0.060555
2019,08,28,0.112445
2019,08,28,0.055331
2019,08,28,0.041070
2019,08,28,0.052005
2019,08,28,0.052875
2019,08,28,0.068771
2019,08,28,0.067401
2019,08,28,0.072018
2019,08,28,0.112872
2019,08,28,0.083286
2019,08,28,0.075263
2019,08,28,0.074686
2019,08,28,0.066960
2019,08,28,0.054167
2019,08,28,0.055557
2019,08,28,0.047009
2019,08,28,0.046431
2019,08,28,0.076413
2019,08,28,0.096037
2019,08,28,0.106720
2019,08,28,0.068370
2019,08,28,0.062469
2019,08,28,0.056628
2019,08,28,0.066668
2019,08,28,0.066501
2019,08,28,0.081383
2019,08,28,0.079760
2019,08,28,0.060546
2019,08,28,0.076536
2019,08,28,0.069066
2019,08,28,0.052193
2019,08,28,0.084253
2019,08,28,0.064645
2019,08,28,0.071460
