2019,08,28,nome
2019,08,28,5.000000
2019,08,28,0.263410
2019,08,28,0.252800
2019,08,28,0.169175
2019,08,28,10.839414
2019,08,28,0.331207
2019,08,28,0.396461
2019,08,28,0.186178
2019,08,28,0.154221
2019,08,28,0.299108
2019,08,28,0.380750
2019,08,28,0.446303
2019,08,28,0.126069
2019,08,28,0.465462
2019,08,28,0.133440
2019,08,28,0.119540
2019,08,28,0.421046
2019,08,28,0.362207
2019,08,28,0.422054
2019,08,28,0.319979
2019,08,28,0.198307
2019,08,28,0.138865
2019,08,28,0.133613
2019,08,28,0.338558
2019,08,28,0.203567
2019,08,28,0.331978
2019,08,28,0.206786
2019,08,28,0.156034
2019,08,28,0.583206
2019,08,28,0.213035
2019,08,28,0.214075
2019,08,28,0.198541
2019,08,28,0.246526
2019,08,28,0.328666
2019,08,28,0.240604
2019,08,28,0.180020
2019,08,28,0.769689
2019,08,28,0.282405
2019,08,28,0.329745
2019,08,28,0.112079
2019,08,28,0.345517
2019,08,28,0.207707
2019,08,28,0.148867
2019,08,28,0.238871
2019,08,28,0.489520
2019,08,28,0.198352
2019,08,28,0.196713
2019,08,28,0.187199
2019,08,28,0.126332
2019,08,28,0.184213
2019,08,28,0.199564
2019,08,28,0.276380
2019,08,28,0.155253
2019,08,28,0.170951
2019,08,28,0.530397
2019,08,28,0.127616
2019,08,28,0.270932
2019,08,28,0.129211
2019,08,28,3.669694
2019,08,28,0.293458
2019,08,28,0.286447
2019,08,28,2.931428
2019,08,28,0.194133
2019,08,28,0.155767
2019,08,28,0.181519
2019,08,28,0.229760
2019,08,28,0.168199
2019,08,28,0.315325
2019,08,28,0.404777
2019,08,28,0.216626
2019,08,28,0.255848
2019,08,28,0.129257
2019,08,28,0.244321
2019,08,28,0.284484
2019,08,28,0.274110
2019,08,28,0.157826
2019,08,28,0.229622
2019,08,28,0.141089
2019,08,28,0.237811
2019,08,28,0.258264
2019,08,28,0.219213
2019,08,28,0.333056
2019,08,28,0.310080
2019,08,28,0.353659
2019,08,28,0.362585
2019,08,28,0.333297
2019,08,28,0.144456
2019,08,28,0.512156
2019,08,28,0.207183
2019,08,28,0.169444
2019,08,28,0.290681
2019,08,28,0.396871
2019,08,28,0.345985
2019,08,28,0.286249
2019,08,28,0.210027
2019,08,28,0.528539
2019,08,28,0.165830
2019,08,28,0.133356
