2019,08,28,nome
2019,08,28,5.000000
2019,08,28,0.163913
2019,08,28,0.112538
2019,08,28,0.163333
2019,08,28,0.073284
2019,08,28,0.075917
2019,08,28,0.085115
2019,08,28,0.057749
2019,08,28,0.126885
2019,08,28,0.063141
2019,08,28,0.065526
2019,08,28,0.091849
2019,08,28,0.067627
2019,08,28,0.094294
2019,08,28,0.090783
2019,08,28,0.072323
2019,08,28,0.064546
2019,08,28,0.043634
2019,08,28,0.043398
2019,08,28,0.095417
2019,08,28,0.057086
2019,08,28,0.093826
2019,08,28,0.081242
2019,08,28,0.122959
2019,08,28,0.073470
2019,08,28,0.059767
2019,08,28,0.076666
2019,08,28,0.064487
2019,08,28,0.064450
2019,08,28,0.087020
2019,08,28,0.065690
2019,08,28,0.070363
2019,08,28,0.069376
2019,08,28,0.056184
2019,08,28,0.075727
2019,08,28,0.061280
2019,08,28,0.056554
2019,08,28,0.059345
2019,08,28,0.051755
2019,08,28,0.055808
2019,08,28,0.066567
2019,08,28,0.114613
2019,08,28,0.071053
2019,08,28,0.062140
2019,08,28,0.058774
2019,08,28,0.044245
2019,08,28,0.051148
2019,08,28,0.061525
2019,08,28,0.047673
2019,08,28,0.050893
2019,08,28,0.054466
2019,08,28,0.074923
2019,08,28,0.061880
2019,08,28,0.055591
2019,08,28,0.077421
2019,08,28,0.117431
2019,08,28,0.060428
2019,08,28,0.057411
2019,08,28,0.101405
2019,08,28,0.049300
2019,08,28,0.078802
2019,08,28,0.069434
2019,08,28,0.040793
2019,08,28,0.079639
2019,08,28,0.062322
2019,08,28,0.068743
2019,08,28,0.069649
2019,08,28,0.061610
2019,08,28,0.078134
2019,08,28,0.073572
2019,08,28,0.083375
2019,08,28,0.064302
2019,08,28,0.065528
2019,08,28,0.090790
2019,08,28,0.058990
2019,08,28,0.042761
2019,08,28,0.047521
2019,08,28,0.051640
2019,08,28,0.087871
2019,08,28,0.070284
2019,08,28,0.077420
2019,08,28,0.071887
2019,08,28,0.087353
2019,08,28,0.072943
2019,08,28,0.061166
2019,08,28,0.043953
2019,08,28,0.071546
2019,08,28,0.091418
2019,08,28,0.053666
2019,08,28,0.056079
2019,08,28,0.083780
2019,08,28,0.096935
2019,08,28,0.053350
2019,08,28,0.073513
2019,08,28,0.058213
2019,08,28,0.068276
2019,08,28,0.066531
2019,08,28,0.051989
