2019,08,28,nome
2019,08,28,5.000000
2019,08,28,0.405761
2019,08,28,0.276226
2019,08,28,10.819935
2019,08,28,0.283445
2019,08,28,0.585924
2019,08,28,0.167203
2019,08,28,0.346785
2019,08,28,0.123588
2019,08,28,0.224418
2019,08,28,0.251958
2019,08,28,0.125076
2019,08,28,0.306109
2019,08,28,0.181278
2019,08,28,0.245195
2019,08,28,0.406497
2019,08,28,0.394153
2019,08,28,0.273449
2019,08,28,0.183978
2019,08,28,0.324366
2019,08,28,0.201816
2019,08,28,0.281317
2019,08,28,0.339344
2019,08,28,0.321122
2019,08,28,0.114952
2019,08,28,0.137003
2019,08,28,0.230930
2019,08,28,0.130264
2019,08,28,0.340331
2019,08,28,0.124583
2019,08,28,0.168225
2019,08,28,0.405976
2019,08,28,0.328567
2019,08,28,0.143752
2019,08,28,0.283870
2019,08,28,0.520955
2019,08,28,0.607457
2019,08,28,0.274179
2019,08,28,0.394302
2019,08,28,0.159607
2019,08,28,0.095793
2019,08,28,0.204372
2019,08,28,0.361801
2019,08,28,0.316273
2019,08,28,0.202385
2019,08,28,0.323878
2019,08,28,0.104141
2019,08,28,0.341205
2019,08,28,0.170762
2019,08,28,0.199733
2019,08,28,0.250240
2019,08,28,0.099633
2019,08,28,0.141756
2019,08,28,0.133605
2019,08,28,0.242432
2019,08,28,0.142550
2019,08,28,0.197471
2019,08,28,0.194345
2019,08,28,0.189926
2019,08,28,0.270717
2019,08,28,3.640929
2019,08,28,0.223011
2019,08,28,0.253055
2019,08,28,0.113097
2019,08,28,2.895733
2019,08,28,0.472644
2019,08,28,0.353738
2019,08,28,0.368422
2019,08,28,0.347452
2019,08,28,0.183967
2019,08,28,0.392151
2019,08,28,0.203359
2019,08,28,0.280934
2019,08,28,0.227615
2019,08,28,0.149911
2019,08,28,0.240514
2019,08,28,0.314876
2019,08,28,0.374009
2019,08,28,0.207308
2019,08,28,0.191599
2019,08,28,0.279788
2019,08,28,0.269831
2019,08,28,0.248790
2019,08,28,0.460817
2019,08,28,0.656778
2019,08,28,0.116107
2019,08,28,0.195244
2019,08,28,0.134959
2019,08,28,0.455709
2019,08,28,0.330332
2019,08,28,0.274382
2019,08,28,0.273258
2019,08,28,0.264476
2019,08,28,0.231170
2019,08,28,0.185698
2019,08,28,0.393897
2019,08,28,0.176311
2019,08,28,0.226480
