2019,08,28,nome
2019,08,28,5.000000
2019,08,28,0.165329
2019,08,28,0.069298
2019,08,28,0.078598
2019,08,28,0.053543
2019,08,28,0.072318
2019,08,28,0.069319
2019,08,28,0.092971
2019,08,28,0.079603
2019,08,28,0.071149
2019,08,28,0.083797
2019,08,28,0.053217
2019,08,28,0.098051
2019,08,28,0.072893
2019,08,28,0.097517
2019,08,28,0.095907
2019,08,28,0.067304
2019,08,28,0.084601
2019,08,28,0.072191
2019,08,28,0.064584
2019,08,28,0.065813
2019,08,28,0.107052
2019,08,28,0.061953
2019,08,28,0.064245
2019,08,28,0.077469
2019,08,28,0.060933
2019,08,28,0.097738
2019,08,28,0.083801
2019,08,28,0.091113
2019,08,28,0.056124
2019,08,28,0.084342
2019,08,28,0.102992
2019,08,28,0.071647
2019,08,28,0.076988
2019,08,28,0.056041
2019,08,28,0.074199
2019,08,28,0.065967
2019,08,28,0.043673
2019,08,28,0.092959
2019,08,28,0.069190
2019,08,28,0.047901
2019,08,28,0.053949
2019,08,28,0.066881
2019,08,28,0.059902
2019,08,28,0.055791
2019,08,28,0.053915
2019,08,28,0.065200
2019,08,28,0.074262
2019,08,28,0.089822
2019,08,28,0.088890
2019,08,28,0.109385
2019,08,28,0.062668
2019,08,28,0.055876
2019,08,28,0.057375
2019,08,28,0.081555
2019,08,28,0.097963
2019,08,28,0.067632
2019,08,28,0.049243
2019,08,28,0.060264
2019,08,28,0.050052
2019,08,28,0.075789
2019,08,28,0.057658
2019,08,28,0.068491
2019,08,28,0.089891
2019,08,28,0.055478
2019,08,28,0.064564
2019,08,28,0.099352
2019,08,28,0.074371
2019,08,28,0.080488
2019,08,28,0.047307
2019,08,28,0.068420
2019,08,28,0.045449
2019,08,28,0.137789
2019,08,28,0.058782
2019,08,28,0.073480
2019,08,28,0.067547
2019,08,28,0.098214
2019,08,28,0.054964
2019,08,28,0.070336
2019,08,28,0.056759
2019,08,28,0.078044
2019,08,28,0.058605
2019,08,28,0.052312
2019,08,28,0.086573
2019,08,28,0.071415
2019,08,28,0.053835
2019,08,28,0.095306
2019,08,28,0.071501
2019,08,28,0.061038
2019,08,28,0.077725
2019,08,28,0.066101
2019,08,28,0.059247
2019,08,28,0.067401
2019,08,28,0.059478
2019,08,28,0.045719
2019,08,28,0.044252
2019,08,28,0.055629
2019,08,28,0.068501
